original,shuffle,fft,iafft,id,problem
42.0,42.0,25.978894974430478,42.0,2,DodgerLoopWeekend
39.0,39.0,29.876823907907454,39.0,2,DodgerLoopWeekend
39.0,39.0,-36.65805055471375,39.0,2,DodgerLoopWeekend
27.0,27.0,6.061463245394836,27.0,2,DodgerLoopWeekend
30.0,30.0,24.70617650807809,30.0,2,DodgerLoopWeekend
30.0,30.0,-28.088858375584813,30.0,2,DodgerLoopWeekend
31.0,31.0,-15.618568408592449,31.0,2,DodgerLoopWeekend
39.0,39.0,35.5577221689048,39.0,2,DodgerLoopWeekend
25.0,25.0,-2.9774515185357444,25.0,2,DodgerLoopWeekend
33.0,33.0,-27.42835512556298,33.0,2,DodgerLoopWeekend
26.0,26.0,5.456541684213704,26.0,2,DodgerLoopWeekend
23.0,23.0,18.714535446690057,23.0,2,DodgerLoopWeekend
34.0,34.0,26.41254251654764,34.0,2,DodgerLoopWeekend
23.0,23.0,11.178655539407108,23.0,2,DodgerLoopWeekend
32.0,32.0,23.26184418687431,32.0,2,DodgerLoopWeekend
22.0,22.0,-13.39272889536842,22.0,2,DodgerLoopWeekend
30.0,30.0,6.301461810770079,30.0,2,DodgerLoopWeekend
30.0,30.0,6.0330528175461176,30.0,2,DodgerLoopWeekend
25.0,25.0,19.34679583399016,25.0,2,DodgerLoopWeekend
24.0,24.0,23.205468188785296,24.0,2,DodgerLoopWeekend
26.0,26.0,23.004115523699845,26.0,2,DodgerLoopWeekend
24.0,24.0,8.18789401093813,24.0,2,DodgerLoopWeekend
28.0,28.0,22.22329349286401,28.0,2,DodgerLoopWeekend
24.0,24.0,-22.738707913040734,24.0,2,DodgerLoopWeekend
26.0,26.0,23.646970711738398,26.0,2,DodgerLoopWeekend
27.0,27.0,7.1394510487732665,27.0,2,DodgerLoopWeekend
26.0,26.0,-20.617880251864037,26.0,2,DodgerLoopWeekend
23.0,23.0,-14.976433372941631,23.0,2,DodgerLoopWeekend
29.0,29.0,-28.740860689819698,29.0,2,DodgerLoopWeekend
22.0,22.0,-21.999316032734576,22.0,2,DodgerLoopWeekend
25.0,25.0,-17.570813581749732,25.0,2,DodgerLoopWeekend
31.0,31.0,-28.54750853614002,31.0,2,DodgerLoopWeekend
26.0,26.0,19.43917109959902,26.0,2,DodgerLoopWeekend
26.0,26.0,-25.9385345209821,26.0,2,DodgerLoopWeekend
30.0,30.0,26.51742933262668,30.0,2,DodgerLoopWeekend
33.0,33.0,5.670256597232166,33.0,2,DodgerLoopWeekend
28.0,28.0,26.27655144448888,28.0,2,DodgerLoopWeekend
28.0,28.0,-23.273833189405675,28.0,2,DodgerLoopWeekend
34.0,34.0,-30.18565451925922,34.0,2,DodgerLoopWeekend
38.0,38.0,13.931743778964021,38.0,2,DodgerLoopWeekend
25.0,25.0,13.625610565477064,25.0,2,DodgerLoopWeekend
31.0,31.0,5.647338992054493,31.0,2,DodgerLoopWeekend
26.0,26.0,10.456069025790256,26.0,2,DodgerLoopWeekend
28.0,28.0,-18.331660435526295,28.0,2,DodgerLoopWeekend
26.0,26.0,20.284501356352795,26.0,2,DodgerLoopWeekend
24.0,24.0,-22.997939777018885,24.0,2,DodgerLoopWeekend
27.0,27.0,4.950402842050918,27.0,2,DodgerLoopWeekend
32.0,32.0,-26.074250651544872,32.0,2,DodgerLoopWeekend
22.0,22.0,13.901915492609414,22.0,2,DodgerLoopWeekend
25.0,25.0,-4.702723748259702,25.0,2,DodgerLoopWeekend
20.0,20.0,4.142967545539284,20.0,2,DodgerLoopWeekend
30.0,30.0,-12.637635536940383,30.0,2,DodgerLoopWeekend
34.0,34.0,13.297534541569457,34.0,2,DodgerLoopWeekend
24.0,24.0,2.4805815628295282,24.0,2,DodgerLoopWeekend
37.0,37.0,3.9377059872300633,37.0,2,DodgerLoopWeekend
24.0,24.0,7.313107918013667,24.0,2,DodgerLoopWeekend
33.0,33.0,-27.342364213319726,33.0,2,DodgerLoopWeekend
19.0,19.0,18.297339187556563,19.0,2,DodgerLoopWeekend
40.0,40.0,37.23945489932796,40.0,2,DodgerLoopWeekend
31.0,31.0,-30.195641814646343,31.0,2,DodgerLoopWeekend
39.0,39.0,-38.84254837616179,39.0,2,DodgerLoopWeekend
30.0,30.0,20.86042874097071,30.0,2,DodgerLoopWeekend
34.0,34.0,-24.32984484155419,34.0,2,DodgerLoopWeekend
43.0,43.0,23.41356856884818,43.0,2,DodgerLoopWeekend
37.0,37.0,34.33537426293056,37.0,2,DodgerLoopWeekend
39.0,39.0,9.799739649600147,39.0,2,DodgerLoopWeekend
45.0,45.0,44.556963718654266,45.0,2,DodgerLoopWeekend
43.0,43.0,-41.7375900970915,43.0,2,DodgerLoopWeekend
51.0,51.0,46.330207989041014,51.0,2,DodgerLoopWeekend
48.0,48.0,-42.87948118741883,48.0,2,DodgerLoopWeekend
42.0,42.0,-39.39947267867527,42.0,2,DodgerLoopWeekend
40.0,40.0,38.34327751827103,40.0,2,DodgerLoopWeekend
39.0,39.0,1.2286921942478861,39.0,2,DodgerLoopWeekend
49.0,49.0,-39.18379455010996,49.0,2,DodgerLoopWeekend
46.0,46.0,45.99427863726342,46.0,2,DodgerLoopWeekend
38.0,38.0,13.604297219098415,38.0,2,DodgerLoopWeekend
34.0,34.0,-22.25410796391454,34.0,2,DodgerLoopWeekend
31.0,31.0,-24.105094225973524,31.0,2,DodgerLoopWeekend
29.0,29.0,-26.603438038742276,29.0,2,DodgerLoopWeekend
34.0,34.0,6.920041647372612,34.0,2,DodgerLoopWeekend
42.0,42.0,-9.232985305310136,42.0,2,DodgerLoopWeekend
35.0,35.0,6.926091609642117,35.0,2,DodgerLoopWeekend
39.0,39.0,32.69697110346293,39.0,2,DodgerLoopWeekend
28.0,28.0,-21.687142598640207,28.0,2,DodgerLoopWeekend
39.0,39.0,38.023516291478686,39.0,2,DodgerLoopWeekend
29.0,29.0,-1.5074059613132431,29.0,2,DodgerLoopWeekend
41.0,41.0,-39.03316898154516,41.0,2,DodgerLoopWeekend
29.0,29.0,28.840665735703602,29.0,2,DodgerLoopWeekend
30.0,30.0,-25.34489245169733,30.0,2,DodgerLoopWeekend
43.0,43.0,35.19333919853557,43.0,2,DodgerLoopWeekend
39.0,39.0,31.002432111155624,39.0,2,DodgerLoopWeekend
45.0,45.0,-5.949206980639751,45.0,2,DodgerLoopWeekend
50.0,50.0,-48.06747894696373,50.0,2,DodgerLoopWeekend
44.0,44.0,-21.66227092846127,44.0,2,DodgerLoopWeekend
48.0,48.0,42.92250740899843,48.0,2,DodgerLoopWeekend
28.0,28.0,-1.9596679822450864,28.0,2,DodgerLoopWeekend
49.0,49.0,-40.49803339427103,49.0,2,DodgerLoopWeekend
43.0,43.0,-42.61573414540325,43.0,2,DodgerLoopWeekend
42.0,42.0,-41.99726382322746,42.0,2,DodgerLoopWeekend
34.0,34.0,15.973035324861483,34.0,2,DodgerLoopWeekend
36.0,36.0,30.614087372938496,36.0,2,DodgerLoopWeekend
26.0,26.0,25.953799407679846,26.0,2,DodgerLoopWeekend
34.0,34.0,33.78929741602661,34.0,2,DodgerLoopWeekend
41.0,41.0,-30.717964373661154,41.0,2,DodgerLoopWeekend
30.0,30.0,-1.4942246138190873,30.0,2,DodgerLoopWeekend
38.0,38.0,-28.460403593894178,38.0,2,DodgerLoopWeekend
31.0,31.0,-18.998239964139213,31.0,2,DodgerLoopWeekend
39.0,39.0,38.40300633907252,39.0,2,DodgerLoopWeekend
48.0,48.0,-22.48634216028751,48.0,2,DodgerLoopWeekend
48.0,48.0,32.82501770032445,48.0,2,DodgerLoopWeekend
52.0,52.0,-46.68630597761783,52.0,2,DodgerLoopWeekend
47.0,47.0,2.8347134584255294,47.0,2,DodgerLoopWeekend
39.0,39.0,32.0939926640726,39.0,2,DodgerLoopWeekend
35.0,35.0,2.7636325917336175,35.0,2,DodgerLoopWeekend
46.0,46.0,44.046066091222215,46.0,2,DodgerLoopWeekend
26.0,26.0,-25.37757979264586,26.0,2,DodgerLoopWeekend
27.0,27.0,26.38203693772264,27.0,2,DodgerLoopWeekend
22.0,22.0,7.160301951752178,22.0,2,DodgerLoopWeekend
34.0,34.0,30.132697016912644,34.0,2,DodgerLoopWeekend
41.0,41.0,38.031208736574634,41.0,2,DodgerLoopWeekend
29.0,29.0,21.814395930799602,29.0,2,DodgerLoopWeekend
19.0,19.0,9.297693462644073,19.0,2,DodgerLoopWeekend
29.0,29.0,-17.140420914910898,29.0,2,DodgerLoopWeekend
36.0,36.0,-22.928593852568056,36.0,2,DodgerLoopWeekend
30.0,30.0,-6.858305704519514,30.0,2,DodgerLoopWeekend
32.0,32.0,24.99858921645138,32.0,2,DodgerLoopWeekend
12.0,12.0,-11.509499731896211,12.0,2,DodgerLoopWeekend
18.0,18.0,17.92048770342171,18.0,2,DodgerLoopWeekend
20.0,20.0,19.63513065434215,20.0,2,DodgerLoopWeekend
15.0,15.0,7.025855618343104,15.0,2,DodgerLoopWeekend
25.0,25.0,-21.400779667659265,25.0,2,DodgerLoopWeekend
40.0,40.0,-34.49648915441298,40.0,2,DodgerLoopWeekend
17.0,17.0,-8.133525530035055,17.0,2,DodgerLoopWeekend
15.0,15.0,-0.2767498930306126,15.0,2,DodgerLoopWeekend
16.0,16.0,-15.355862238550271,16.0,2,DodgerLoopWeekend
19.0,19.0,-6.528408045175618,19.0,2,DodgerLoopWeekend
19.0,19.0,-18.963318313478382,19.0,2,DodgerLoopWeekend
22.0,22.0,19.045400871477774,22.0,2,DodgerLoopWeekend
25.0,25.0,-24.189498234871856,25.0,2,DodgerLoopWeekend
25.0,25.0,24.338607778762224,25.0,2,DodgerLoopWeekend
24.0,24.0,-23.83586520395201,24.0,2,DodgerLoopWeekend
26.0,26.0,-24.12913012393504,26.0,2,DodgerLoopWeekend
23.0,23.0,-8.362793174628171,23.0,2,DodgerLoopWeekend
26.0,26.0,-24.633775375993125,26.0,2,DodgerLoopWeekend
17.0,17.0,-15.83198426914472,17.0,2,DodgerLoopWeekend
22.0,22.0,-11.948222807171101,22.0,2,DodgerLoopWeekend
17.0,17.0,16.30652213794709,17.0,2,DodgerLoopWeekend
18.0,18.0,12.562878089022478,18.0,2,DodgerLoopWeekend
17.0,17.0,-15.923746255007957,17.0,2,DodgerLoopWeekend
12.0,12.0,-9.465040623284342,12.0,2,DodgerLoopWeekend
20.0,20.0,14.017049897505284,20.0,2,DodgerLoopWeekend
9.0,9.0,-6.383323108671375,9.0,2,DodgerLoopWeekend
14.0,14.0,0.8639871607348983,14.0,2,DodgerLoopWeekend
7.0,7.0,-0.6850949051865468,7.0,2,DodgerLoopWeekend
10.0,10.0,8.156426483963354,10.0,2,DodgerLoopWeekend
12.0,12.0,1.0573609702975564,12.0,2,DodgerLoopWeekend
17.0,17.0,-8.015752142919036,17.0,2,DodgerLoopWeekend
17.0,17.0,5.617750535965686,17.0,2,DodgerLoopWeekend
16.0,16.0,1.5403573004973892,16.0,2,DodgerLoopWeekend
14.0,14.0,1.0671248007082028,14.0,2,DodgerLoopWeekend
9.0,9.0,-4.875535261042856,9.0,2,DodgerLoopWeekend
17.0,17.0,-14.192797698739906,17.0,2,DodgerLoopWeekend
13.0,13.0,0.16161751383759507,13.0,2,DodgerLoopWeekend
9.0,9.0,-8.969289445618768,9.0,2,DodgerLoopWeekend
8.0,8.0,7.927403472884557,8.0,2,DodgerLoopWeekend
5.0,5.0,4.928030950719513,5.0,2,DodgerLoopWeekend
4.0,4.0,-2.211723914013568,4.0,2,DodgerLoopWeekend
8.0,8.0,4.330872259375225,8.0,2,DodgerLoopWeekend
6.0,6.0,1.823289584803006,6.0,2,DodgerLoopWeekend
11.0,11.0,-10.972404354083206,11.0,2,DodgerLoopWeekend
5.0,5.0,-4.669004209555422,5.0,2,DodgerLoopWeekend
8.0,8.0,-7.720873052565721,8.0,2,DodgerLoopWeekend
9.0,9.0,5.097573067729539,9.0,2,DodgerLoopWeekend
6.0,6.0,1.9918878024754116,6.0,2,DodgerLoopWeekend
9.0,9.0,0.2323917250944632,9.0,3,DodgerLoopWeekend
6.0,6.0,-0.09076002721915612,6.0,3,DodgerLoopWeekend
15.0,15.0,14.6613436342926,15.0,3,DodgerLoopWeekend
10.0,10.0,-4.573769761575888,10.0,3,DodgerLoopWeekend
12.0,12.0,-3.2577951107630545,12.0,3,DodgerLoopWeekend
11.0,11.0,-7.5959411489956175,11.0,3,DodgerLoopWeekend
20.0,20.0,-19.727780461963857,20.0,3,DodgerLoopWeekend
24.0,24.0,13.153768717175186,24.0,3,DodgerLoopWeekend
11.0,11.0,-8.774336821278826,11.0,3,DodgerLoopWeekend
13.0,13.0,-9.061229392751628,13.0,3,DodgerLoopWeekend
19.0,19.0,-0.2847802091861573,19.0,3,DodgerLoopWeekend
9.0,9.0,4.63754800459058,9.0,3,DodgerLoopWeekend
9.0,9.0,-5.313370178433546,9.0,3,DodgerLoopWeekend
16.0,16.0,-10.542124931474794,16.0,3,DodgerLoopWeekend
4.0,4.0,-0.04757408745017388,4.0,3,DodgerLoopWeekend
6.0,6.0,5.999911712605371,6.0,3,DodgerLoopWeekend
16.0,16.0,-12.068187790419067,16.0,3,DodgerLoopWeekend
4.0,4.0,3.204018718464379,4.0,3,DodgerLoopWeekend
11.0,11.0,9.50951451367888,11.0,3,DodgerLoopWeekend
1.0,1.0,-0.9622602641878778,1.0,3,DodgerLoopWeekend
5.0,5.0,-4.8642147179956385,5.0,3,DodgerLoopWeekend
11.0,11.0,-10.55631871401702,11.0,3,DodgerLoopWeekend
12.0,12.0,-5.147249659161416,12.0,3,DodgerLoopWeekend
9.0,9.0,4.931690489712753,9.0,3,DodgerLoopWeekend
12.0,12.0,-5.9640108057668435,12.0,3,DodgerLoopWeekend
2.0,2.0,0.4567817804611594,2.0,3,DodgerLoopWeekend
4.0,4.0,3.9998271454248893,4.0,3,DodgerLoopWeekend
6.0,6.0,5.97300529127161,6.0,3,DodgerLoopWeekend
4.0,4.0,-3.9753949294238042,4.0,3,DodgerLoopWeekend
2.0,2.0,-1.3426419498500486,2.0,3,DodgerLoopWeekend
4.0,4.0,3.558617279694939,4.0,3,DodgerLoopWeekend
4.0,4.0,-2.825644524016539,4.0,3,DodgerLoopWeekend
4.0,4.0,0.0828770955517558,4.0,3,DodgerLoopWeekend
2.0,2.0,-0.9830026238617244,2.0,3,DodgerLoopWeekend
1.0,1.0,0.9988551075208794,1.0,3,DodgerLoopWeekend
2.0,2.0,-0.28253784383412844,2.0,3,DodgerLoopWeekend
3.0,3.0,2.656407340796613,3.0,3,DodgerLoopWeekend
0.0,0.0,0.0,0.0,3,DodgerLoopWeekend
0.0,0.0,0.0,0.0,3,DodgerLoopWeekend
2.0,2.0,1.994710339837249,2.0,3,DodgerLoopWeekend
4.0,4.0,2.3779537431813216,4.0,3,DodgerLoopWeekend
1.0,1.0,0.7438996537587235,1.0,3,DodgerLoopWeekend
2.0,2.0,-0.06744045708501357,2.0,3,DodgerLoopWeekend
3.0,3.0,0.3068715210154411,3.0,3,DodgerLoopWeekend
1.0,1.0,0.7465365206057687,1.0,3,DodgerLoopWeekend
2.0,2.0,1.6091070183835066,2.0,3,DodgerLoopWeekend
4.0,4.0,-1.1404639013525601,4.0,3,DodgerLoopWeekend
1.0,1.0,0.6688868596349578,1.0,3,DodgerLoopWeekend
3.0,3.0,-2.937932053721568,3.0,3,DodgerLoopWeekend
4.0,4.0,-2.989887286063323,4.0,3,DodgerLoopWeekend
0.0,0.0,0.0,0.0,3,DodgerLoopWeekend
5.0,5.0,-0.34611331540094264,5.0,3,DodgerLoopWeekend
2.0,2.0,-1.648465541869907,2.0,3,DodgerLoopWeekend
3.0,3.0,2.1163408828929207,3.0,3,DodgerLoopWeekend
1.0,1.0,0.6337258553380334,1.0,3,DodgerLoopWeekend
1.0,1.0,0.5680831160421518,1.0,3,DodgerLoopWeekend
5.0,5.0,1.1916364259414645,5.0,3,DodgerLoopWeekend
5.0,5.0,4.066724277835576,5.0,3,DodgerLoopWeekend
4.0,4.0,-2.872802994901132,4.0,3,DodgerLoopWeekend
5.0,5.0,-4.9625233502894766,5.0,3,DodgerLoopWeekend
6.0,6.0,-5.951174808148191,6.0,3,DodgerLoopWeekend
7.0,7.0,6.1881228237991195,7.0,3,DodgerLoopWeekend
5.0,5.0,3.8089057189965048,5.0,3,DodgerLoopWeekend
8.0,8.0,0.019380877391907216,8.0,3,DodgerLoopWeekend
5.0,5.0,4.9933391259528985,5.0,3,DodgerLoopWeekend
5.0,5.0,-3.4804010118739854,5.0,3,DodgerLoopWeekend
11.0,11.0,2.7593107462648496,11.0,3,DodgerLoopWeekend
10.0,10.0,-5.8107043303492665,10.0,3,DodgerLoopWeekend
10.0,10.0,5.110097167410707,10.0,3,DodgerLoopWeekend
16.0,16.0,3.497306866124615,16.0,3,DodgerLoopWeekend
12.0,12.0,-11.999959079303581,12.0,3,DodgerLoopWeekend
8.0,8.0,-5.133040202688149,8.0,3,DodgerLoopWeekend
15.0,15.0,-13.132751414030711,15.0,3,DodgerLoopWeekend
11.0,11.0,-4.206991747416427,11.0,3,DodgerLoopWeekend
22.0,22.0,-20.424473080097194,22.0,3,DodgerLoopWeekend
18.0,18.0,15.162951546151856,18.0,3,DodgerLoopWeekend
19.0,19.0,17.412181201173848,19.0,3,DodgerLoopWeekend
19.0,19.0,-18.964877535150656,19.0,3,DodgerLoopWeekend
23.0,23.0,4.69567792950259,23.0,3,DodgerLoopWeekend
32.0,32.0,-31.43869144709999,32.0,3,DodgerLoopWeekend
15.0,15.0,-14.18888897972812,15.0,3,DodgerLoopWeekend
28.0,28.0,27.9988296350376,28.0,3,DodgerLoopWeekend
34.0,34.0,29.31776534284733,34.0,3,DodgerLoopWeekend
29.0,29.0,-2.6641078047038915,29.0,3,DodgerLoopWeekend
31.0,31.0,19.222008419400726,31.0,3,DodgerLoopWeekend
40.0,40.0,-8.051585258090764,40.0,3,DodgerLoopWeekend
38.0,38.0,-29.352951487176274,38.0,3,DodgerLoopWeekend
29.0,29.0,6.971401082173713,29.0,3,DodgerLoopWeekend
40.0,40.0,-27.251399460499115,40.0,3,DodgerLoopWeekend
25.0,25.0,9.43395250596758,25.0,3,DodgerLoopWeekend
48.0,48.0,-9.847236681117987,48.0,3,DodgerLoopWeekend
43.0,43.0,15.738804992349992,43.0,3,DodgerLoopWeekend
35.0,35.0,-34.52397269018079,35.0,3,DodgerLoopWeekend
43.0,43.0,-31.541765011420416,43.0,3,DodgerLoopWeekend
50.0,50.0,16.65190524086301,50.0,3,DodgerLoopWeekend
26.0,26.0,-5.299633928051711,26.0,3,DodgerLoopWeekend
36.0,36.0,-19.279936941408188,36.0,3,DodgerLoopWeekend
29.0,29.0,8.75683591837697,29.0,3,DodgerLoopWeekend
38.0,38.0,-6.751795394898894,38.0,3,DodgerLoopWeekend
24.0,24.0,23.698610693622395,24.0,3,DodgerLoopWeekend
43.0,43.0,-25.884281925062666,43.0,3,DodgerLoopWeekend
42.0,42.0,9.954318281118745,42.0,3,DodgerLoopWeekend
31.0,31.0,-20.840719171947207,31.0,3,DodgerLoopWeekend
35.0,35.0,-26.532055003676476,35.0,3,DodgerLoopWeekend
44.0,44.0,20.931854377142546,44.0,3,DodgerLoopWeekend
41.0,41.0,13.098675156379915,41.0,3,DodgerLoopWeekend
36.0,36.0,35.98971013798071,36.0,3,DodgerLoopWeekend
27.0,27.0,5.637395956529612,27.0,3,DodgerLoopWeekend
35.0,35.0,-34.52361092822591,35.0,3,DodgerLoopWeekend
30.0,30.0,6.260020750405713,30.0,3,DodgerLoopWeekend
30.0,30.0,-16.179737591195835,30.0,3,DodgerLoopWeekend
44.0,44.0,25.21148089819742,44.0,3,DodgerLoopWeekend
32.0,32.0,-3.787759377387886,32.0,3,DodgerLoopWeekend
32.0,32.0,-11.076988362510852,32.0,3,DodgerLoopWeekend
34.0,34.0,-4.27523881708131,34.0,3,DodgerLoopWeekend
28.0,28.0,27.64984573827957,28.0,3,DodgerLoopWeekend
33.0,33.0,24.94378460139586,33.0,3,DodgerLoopWeekend
39.0,39.0,27.465942450289997,39.0,3,DodgerLoopWeekend
30.0,30.0,17.42086705348807,30.0,3,DodgerLoopWeekend
30.0,30.0,29.78165341528407,30.0,3,DodgerLoopWeekend
23.0,23.0,-22.765660623373623,23.0,3,DodgerLoopWeekend
43.0,43.0,-17.92301285209851,43.0,3,DodgerLoopWeekend
24.0,24.0,22.794720724469215,24.0,3,DodgerLoopWeekend
36.0,36.0,16.079798805426357,36.0,3,DodgerLoopWeekend
35.0,35.0,-5.614122843487721,35.0,3,DodgerLoopWeekend
38.0,38.0,-28.87554491761331,38.0,3,DodgerLoopWeekend
29.0,29.0,-20.921760791362235,29.0,3,DodgerLoopWeekend
24.0,24.0,-23.910559149048417,24.0,3,DodgerLoopWeekend
18.0,18.0,-16.969106126774022,18.0,3,DodgerLoopWeekend
16.0,16.0,5.288908394902884,16.0,3,DodgerLoopWeekend
28.0,28.0,-11.961969943994715,28.0,3,DodgerLoopWeekend
29.0,29.0,28.980317406218344,29.0,3,DodgerLoopWeekend
28.0,28.0,-15.461703878881902,28.0,3,DodgerLoopWeekend
18.0,18.0,14.776708022508682,18.0,3,DodgerLoopWeekend
35.0,35.0,-16.113200387530902,35.0,3,DodgerLoopWeekend
30.0,30.0,-28.356858743700723,30.0,3,DodgerLoopWeekend
32.0,32.0,-3.75825294485654,32.0,3,DodgerLoopWeekend
18.0,18.0,7.398010457814966,18.0,3,DodgerLoopWeekend
19.0,19.0,-16.974889949731246,19.0,3,DodgerLoopWeekend
33.0,33.0,10.764884399807155,33.0,3,DodgerLoopWeekend
33.0,33.0,23.80076137411114,33.0,3,DodgerLoopWeekend
27.0,27.0,-16.98579793182874,27.0,3,DodgerLoopWeekend
17.0,17.0,-16.999990723763435,17.0,3,DodgerLoopWeekend
31.0,31.0,29.3037254860339,31.0,3,DodgerLoopWeekend
23.0,23.0,-21.702243442010815,23.0,3,DodgerLoopWeekend
25.0,25.0,19.7081830074019,25.0,3,DodgerLoopWeekend
18.0,18.0,8.779045360130418,18.0,3,DodgerLoopWeekend
28.0,28.0,26.414424452983436,28.0,3,DodgerLoopWeekend
19.0,19.0,-11.56002235225325,19.0,3,DodgerLoopWeekend
29.0,29.0,9.327769993849618,29.0,3,DodgerLoopWeekend
36.0,36.0,33.806770289949434,36.0,3,DodgerLoopWeekend
26.0,26.0,-0.7093858217749168,26.0,3,DodgerLoopWeekend
37.0,37.0,-17.467368402086006,37.0,3,DodgerLoopWeekend
28.0,28.0,6.356573281965665,28.0,3,DodgerLoopWeekend
32.0,32.0,-31.97587912948302,32.0,3,DodgerLoopWeekend
32.0,32.0,-19.20074863995355,32.0,3,DodgerLoopWeekend
30.0,30.0,-6.877775220055204,30.0,3,DodgerLoopWeekend
27.0,27.0,-22.804751232276832,27.0,3,DodgerLoopWeekend
36.0,36.0,15.346731619872376,36.0,3,DodgerLoopWeekend
24.0,24.0,-21.936659432587415,24.0,3,DodgerLoopWeekend
27.0,27.0,-6.346401946799043,27.0,3,DodgerLoopWeekend
32.0,32.0,-28.910067658784016,32.0,3,DodgerLoopWeekend
29.0,29.0,-6.07008787597737,29.0,3,DodgerLoopWeekend
29.0,29.0,28.958266880706113,29.0,3,DodgerLoopWeekend
39.0,39.0,5.262858722629891,39.0,3,DodgerLoopWeekend
36.0,36.0,-32.793088556336585,36.0,3,DodgerLoopWeekend
33.0,33.0,6.096607353698652,33.0,3,DodgerLoopWeekend
23.0,23.0,-5.2155958577349315,23.0,3,DodgerLoopWeekend
34.0,34.0,29.589375806363265,34.0,3,DodgerLoopWeekend
33.0,33.0,-23.89832835934022,33.0,3,DodgerLoopWeekend
37.0,37.0,4.6955177191590645,37.0,3,DodgerLoopWeekend
45.0,45.0,31.712777777868425,45.0,3,DodgerLoopWeekend
36.0,36.0,13.948247339902936,36.0,3,DodgerLoopWeekend
39.0,39.0,-19.535455871734708,39.0,3,DodgerLoopWeekend
28.0,28.0,-23.42252188318694,28.0,3,DodgerLoopWeekend
41.0,41.0,35.04888011165146,41.0,3,DodgerLoopWeekend
41.0,41.0,25.658421361155398,41.0,3,DodgerLoopWeekend
46.0,46.0,7.6678107166439995,46.0,3,DodgerLoopWeekend
45.0,45.0,-40.30212748858627,45.0,3,DodgerLoopWeekend
49.0,49.0,-24.708141663702065,49.0,3,DodgerLoopWeekend
27.0,27.0,-12.467165469336168,27.0,3,DodgerLoopWeekend
45.0,45.0,34.131050644538654,45.0,3,DodgerLoopWeekend
24.0,24.0,16.003853520923673,24.0,3,DodgerLoopWeekend
35.0,35.0,-21.539441435164015,35.0,3,DodgerLoopWeekend
40.0,40.0,-20.484293525425766,40.0,3,DodgerLoopWeekend
28.0,28.0,-27.96300855017957,28.0,3,DodgerLoopWeekend
30.0,30.0,-2.5621816675752522,30.0,3,DodgerLoopWeekend
33.0,33.0,5.63938915524162,33.0,3,DodgerLoopWeekend
33.0,33.0,32.342367083909316,33.0,3,DodgerLoopWeekend
37.0,37.0,36.8014612731788,37.0,3,DodgerLoopWeekend
40.0,40.0,-37.17647046058168,40.0,3,DodgerLoopWeekend
35.0,35.0,-34.999266866743156,35.0,3,DodgerLoopWeekend
37.0,37.0,-24.24171284137646,37.0,3,DodgerLoopWeekend
19.0,19.0,12.74014743383397,19.0,3,DodgerLoopWeekend
37.0,37.0,5.981578862786183,37.0,3,DodgerLoopWeekend
21.0,21.0,5.464716171577103,21.0,3,DodgerLoopWeekend
40.0,40.0,29.08227684538806,40.0,3,DodgerLoopWeekend
28.0,28.0,-25.314822494298895,28.0,3,DodgerLoopWeekend
21.0,21.0,18.585628383660843,21.0,3,DodgerLoopWeekend
38.0,38.0,37.3693747214327,38.0,3,DodgerLoopWeekend
33.0,33.0,-3.455727596302943,33.0,3,DodgerLoopWeekend
35.0,35.0,21.04632355143125,35.0,3,DodgerLoopWeekend
30.0,30.0,12.895140879022708,30.0,3,DodgerLoopWeekend
27.0,27.0,-14.340156824150112,27.0,3,DodgerLoopWeekend
31.0,31.0,27.500372246641458,31.0,3,DodgerLoopWeekend
26.0,26.0,1.2496680124110677,26.0,3,DodgerLoopWeekend
35.0,35.0,27.850554766102864,35.0,3,DodgerLoopWeekend
28.0,28.0,-27.700221788216133,28.0,3,DodgerLoopWeekend
39.0,39.0,-38.84430882184699,39.0,3,DodgerLoopWeekend
28.0,28.0,-23.604401303699902,28.0,3,DodgerLoopWeekend
24.0,24.0,-3.9402335177805936,24.0,3,DodgerLoopWeekend
31.0,31.0,26.203046642761944,31.0,3,DodgerLoopWeekend
26.0,26.0,4.890772318920955,26.0,3,DodgerLoopWeekend
35.0,35.0,17.95311982352479,35.0,3,DodgerLoopWeekend
34.0,34.0,22.67894282904242,34.0,3,DodgerLoopWeekend
36.0,36.0,-12.458657629332226,36.0,3,DodgerLoopWeekend
31.0,31.0,20.261631104716997,31.0,3,DodgerLoopWeekend
24.0,24.0,-19.33114682128226,24.0,3,DodgerLoopWeekend
22.0,22.0,-18.71699715904875,22.0,3,DodgerLoopWeekend
33.0,33.0,-25.512796798291813,33.0,3,DodgerLoopWeekend
40.0,40.0,-34.17364315461561,40.0,3,DodgerLoopWeekend
28.0,28.0,19.709231860823493,28.0,3,DodgerLoopWeekend
38.0,38.0,-23.87818319768702,38.0,3,DodgerLoopWeekend
23.0,23.0,19.75078131289539,23.0,3,DodgerLoopWeekend
38.0,38.0,-32.7159742350223,38.0,3,DodgerLoopWeekend
25.0,25.0,-17.356806173127286,25.0,3,DodgerLoopWeekend
25.0,25.0,-9.375143091373303,25.0,3,DodgerLoopWeekend
34.0,34.0,-31.741045683160063,34.0,3,DodgerLoopWeekend
28.0,28.0,-17.53156154883372,28.0,3,DodgerLoopWeekend
