original,shuffle,fft,iafft,id,problem
0.3,0.3,-0.15956466488531834,0.3,4,PowerCons
0.99,0.99,-0.9783238444918271,0.99,4,PowerCons
1.67,1.67,-1.3833649814446736,1.67,4,PowerCons
1.52,1.52,1.3870528858674507,1.52,4,PowerCons
1.36,1.36,0.07892398476272304,1.36,4,PowerCons
1.38,1.38,-0.38054623466803217,1.38,4,PowerCons
1.38,1.38,0.8874452764662598,1.38,4,PowerCons
1.39,1.39,-0.9584552314706261,1.39,4,PowerCons
1.41,1.41,0.44346938802766717,1.41,4,PowerCons
1.38,1.38,-0.7681386624445667,1.38,4,PowerCons
1.35,1.35,0.7001286771133891,1.35,4,PowerCons
1.34,1.34,-1.1772177402262713,1.34,4,PowerCons
1.33,1.33,1.2853634896438564,1.33,4,PowerCons
1.33,1.33,-0.05724658217893755,1.33,4,PowerCons
1.31,1.31,-0.028145259921457524,1.31,4,PowerCons
1.3,1.3,1.0235417569218739,1.3,4,PowerCons
0.89,0.89,-0.33822994471451406,0.89,4,PowerCons
0.49,0.49,-0.18634619703627386,0.49,4,PowerCons
0.31,0.31,-0.15428264626940427,0.31,4,PowerCons
0.14,0.14,0.009838213803602424,0.14,4,PowerCons
0.2,0.2,0.19767859031998145,0.2,4,PowerCons
0.23,0.23,-0.16516529197929294,0.23,4,PowerCons
0.22,0.22,-0.14582123406492176,0.22,4,PowerCons
0.23,0.23,-0.04391476783643822,0.23,4,PowerCons
0.28,0.28,0.16324329757057265,0.28,4,PowerCons
0.31,0.31,-0.2073098124718767,0.31,4,PowerCons
0.3,0.3,-0.029594480398884914,0.3,4,PowerCons
0.28,0.28,-0.1347525563479291,0.28,4,PowerCons
0.34,0.34,-0.3115132110877004,0.34,4,PowerCons
0.41,0.41,-0.4072675572493258,0.41,4,PowerCons
0.34,0.34,-0.02452046825676424,0.34,4,PowerCons
0.27,0.27,0.2153570503790987,0.27,4,PowerCons
0.3,0.3,0.22009846424344728,0.3,4,PowerCons
0.3,0.3,-0.20916002701082184,0.3,4,PowerCons
0.29,0.29,0.06547681677739431,0.29,4,PowerCons
0.27,0.27,0.2581671817652201,0.27,4,PowerCons
0.62,0.62,0.5952391817482527,0.62,4,PowerCons
0.97,0.97,0.6903995114895081,0.97,4,PowerCons
0.97,0.97,-0.8286742044556158,0.97,4,PowerCons
1.31,1.31,-0.9178589687006776,1.31,4,PowerCons
1.31,1.31,0.05367392704781838,1.31,4,PowerCons
1.34,1.34,0.5505652260960594,1.34,4,PowerCons
1.38,1.38,-1.3798013055856408,1.38,4,PowerCons
1.41,1.41,-1.1580131120847628,1.41,4,PowerCons
1.43,1.43,-1.3449891559139944,1.43,4,PowerCons
1.46,1.46,0.05924424693436121,1.46,4,PowerCons
1.43,1.43,0.07133304392332289,1.43,4,PowerCons
1.41,1.41,-1.3617941425529219,1.41,4,PowerCons
1.04,1.04,0.5944986918456054,1.04,4,PowerCons
0.66,0.66,0.2418040742208818,0.66,4,PowerCons
0.47,0.47,-0.04132079999464311,0.47,4,PowerCons
0.28,0.28,-0.11090416367938431,0.28,4,PowerCons
0.26,0.26,-0.1148365695941059,0.26,4,PowerCons
0.27,0.27,0.16229418000151394,0.27,4,PowerCons
0.27,0.27,-0.11251070481639425,0.27,4,PowerCons
0.23,0.23,-0.10954324478872111,0.23,4,PowerCons
0.24,0.24,-0.018436692262313818,0.24,4,PowerCons
0.26,0.26,0.03482125375729435,0.26,4,PowerCons
0.28,0.28,0.17911597818397365,0.28,4,PowerCons
0.3,0.3,0.26741938151929034,0.3,4,PowerCons
0.33,0.33,0.09606956851365027,0.33,4,PowerCons
0.65,0.65,-0.562830447087062,0.65,4,PowerCons
0.98,0.98,0.013372967204213103,0.98,4,PowerCons
0.75,0.75,0.2379844300169893,0.75,4,PowerCons
0.51,0.51,-0.5098300270971925,0.51,4,PowerCons
0.64,0.64,0.40782629101233414,0.64,4,PowerCons
0.48,0.48,0.08334427875111008,0.48,4,PowerCons
0.31,0.31,-0.20741346669625696,0.31,4,PowerCons
1.46,1.46,-1.1504718026220775,1.46,4,PowerCons
2.6,2.6,2.5927721238589916,2.6,4,PowerCons
1.44,1.44,0.4688593361659543,1.44,4,PowerCons
0.27,0.27,0.0820269522177572,0.27,4,PowerCons
0.35,0.35,0.05220834283622055,0.35,4,PowerCons
0.44,0.44,-0.3714576067020285,0.44,4,PowerCons
0.46,0.46,0.4584708842334229,0.46,4,PowerCons
0.47,0.47,-0.46999994592749117,0.47,4,PowerCons
0.48,0.48,0.021434124356549636,0.48,4,PowerCons
1.01,1.01,-0.9982239197962192,1.01,4,PowerCons
1.54,1.54,0.26584751515834065,1.54,4,PowerCons
1.75,1.75,0.6615047015196251,1.75,4,PowerCons
1.97,1.97,0.9584704823182477,1.97,4,PowerCons
1.89,1.89,-1.8736517249128375,1.89,4,PowerCons
1.81,1.81,-1.4305795289020442,1.81,4,PowerCons
1.67,1.67,0.23101552567880915,1.67,4,PowerCons
1.54,1.54,0.8138309936001152,1.54,4,PowerCons
1.49,1.49,-0.6892550654998216,1.49,4,PowerCons
1.43,1.43,1.389574365647404,1.43,4,PowerCons
1.41,1.41,-1.2011209841824697,1.41,4,PowerCons
1.43,1.43,-1.1396802253629807,1.43,4,PowerCons
1.44,1.44,0.38296415407201523,1.44,4,PowerCons
1.53,1.53,-0.5803242925561337,1.53,4,PowerCons
1.61,1.61,0.7272620269430795,1.61,4,PowerCons
1.62,1.62,0.5377731317233468,1.62,4,PowerCons
1.61,1.61,-1.6060968009364385,1.61,4,PowerCons
1.6,1.6,0.16052023687317166,1.6,4,PowerCons
1.59,1.59,-1.4620970049140591,1.59,4,PowerCons
1.55,1.55,1.0840649659984594,1.55,4,PowerCons
1.0,1.0,-0.8542018037458272,1.0,4,PowerCons
0.55,0.55,0.5493127493115041,0.55,4,PowerCons
0.37,0.37,-0.3590163396803391,0.37,4,PowerCons
0.37,0.37,0.04739264838133867,0.37,4,PowerCons
0.36,0.36,0.19377952784871189,0.36,4,PowerCons
1.78,1.78,-1.1592367473911724,1.78,5,PowerCons
1.59,1.59,-1.5170557016922133,1.59,5,PowerCons
1.39,1.39,0.7133351578541215,1.39,5,PowerCons
1.45,1.45,-0.06377325149192585,1.45,5,PowerCons
1.45,1.45,-1.4065928571967647,1.45,5,PowerCons
1.41,1.41,0.640107485980508,1.41,5,PowerCons
1.4,1.4,1.2241835296581405,1.4,5,PowerCons
1.45,1.45,-1.4408791426878858,1.45,5,PowerCons
1.46,1.46,-1.3507299495851546,1.46,5,PowerCons
1.4,1.4,1.2722479965775235,1.4,5,PowerCons
0.85,0.85,0.8477562492360037,0.85,5,PowerCons
0.3,0.3,-0.2323767135383012,0.3,5,PowerCons
0.34,0.34,0.04568973334415478,0.34,5,PowerCons
0.38,0.38,-0.05625857988444695,0.38,5,PowerCons
0.33,0.33,0.2928099372098092,0.33,5,PowerCons
0.33,0.33,-0.32412500170672226,0.33,5,PowerCons
0.39,0.39,0.19910340890860312,0.39,5,PowerCons
0.35,0.35,0.292649924796882,0.35,5,PowerCons
0.31,0.31,0.30955748376871534,0.31,5,PowerCons
0.31,0.31,0.20555115434920854,0.31,5,PowerCons
0.35,0.35,-0.34252509702420875,0.35,5,PowerCons
0.38,0.38,-0.09937680459226801,0.38,5,PowerCons
0.38,0.38,0.20854450160941632,0.38,5,PowerCons
0.33,0.33,-0.3269549674461182,0.33,5,PowerCons
0.33,0.33,0.2527567632566612,0.33,5,PowerCons
0.38,0.38,-0.326839566558155,0.38,5,PowerCons
0.39,0.39,-0.35840488476936355,0.39,5,PowerCons
0.35,0.35,0.18909847349424297,0.35,5,PowerCons
0.33,0.33,0.30352586079220634,0.33,5,PowerCons
0.36,0.36,-0.10206728905999703,0.36,5,PowerCons
0.38,0.38,-0.26680154256802235,0.38,5,PowerCons
0.37,0.37,-0.2522769232317148,0.37,5,PowerCons
0.34,0.34,-0.1719269985391254,0.34,5,PowerCons
0.34,0.34,-0.2959838680084811,0.34,5,PowerCons
0.37,0.37,-0.25830978347878963,0.37,5,PowerCons
0.37,0.37,-0.36524351868007354,0.37,5,PowerCons
0.35,0.35,-0.2518761610495643,0.35,5,PowerCons
0.35,0.35,0.31065304528653775,0.35,5,PowerCons
0.37,0.37,-0.2012767455525149,0.37,5,PowerCons
0.38,0.38,0.3509920741782632,0.38,5,PowerCons
0.36,0.36,-0.35136847629386736,0.36,5,PowerCons
0.35,0.35,-0.18570424882229564,0.35,5,PowerCons
0.36,0.36,-0.35927828861972283,0.36,5,PowerCons
0.36,0.36,0.16957038526519244,0.36,5,PowerCons
0.36,0.36,0.20730811069953872,0.36,5,PowerCons
0.35,0.35,-0.044477851242557424,0.35,5,PowerCons
0.37,0.37,0.06367188462360729,0.37,5,PowerCons
0.37,0.37,-0.3198944734729057,0.37,5,PowerCons
0.35,0.35,0.3307648361995657,0.35,5,PowerCons
0.34,0.34,0.2663931161287258,0.34,5,PowerCons
0.36,0.36,0.3599292720089308,0.36,5,PowerCons
0.38,0.38,-0.187954018145568,0.38,5,PowerCons
0.37,0.37,0.05159657032285071,0.37,5,PowerCons
0.39,0.39,0.3322051144958352,0.39,5,PowerCons
0.41,0.41,-0.17851908346896062,0.41,5,PowerCons
1.08,1.08,-0.9614109332638697,1.08,5,PowerCons
1.75,1.75,-1.6369776076174711,1.75,5,PowerCons
1.68,1.68,1.6584557072215078,1.68,5,PowerCons
1.66,1.66,1.5470924496005116,1.66,5,PowerCons
1.65,1.65,1.478033884891535,1.65,5,PowerCons
1.5,1.5,-1.4619480756303629,1.5,5,PowerCons
1.34,1.34,-0.2481943960387185,1.34,5,PowerCons
1.55,1.55,1.549127735461316,1.55,5,PowerCons
1.75,1.75,-0.6215009462627561,1.75,5,PowerCons
1.68,1.68,1.5328073098872432,1.68,5,PowerCons
1.6,1.6,-0.2609691461752375,1.6,5,PowerCons
1.48,1.48,-0.10528374784557089,1.48,5,PowerCons
1.41,1.41,1.409212633457767,1.41,5,PowerCons
1.38,1.38,1.2168317369733446,1.38,5,PowerCons
1.33,1.33,-0.3919675547950348,1.33,5,PowerCons
1.31,1.31,-0.8848240021881569,1.31,5,PowerCons
1.34,1.34,-1.2051158281067045,1.34,5,PowerCons
1.39,1.39,0.34978035104318694,1.39,5,PowerCons
1.4,1.4,0.9746246738929673,1.4,5,PowerCons
1.39,1.39,-0.027654152701181326,1.39,5,PowerCons
1.38,1.38,-1.3642457528757987,1.38,5,PowerCons
1.14,1.14,-0.121198089963377,1.14,5,PowerCons
0.89,0.89,0.8751942053562046,0.89,5,PowerCons
0.56,0.56,-0.04041193774857834,0.56,5,PowerCons
0.22,0.22,0.1662524236255756,0.22,5,PowerCons
0.27,0.27,-0.09332053278391203,0.27,5,PowerCons
0.29,0.29,0.2520669409622722,0.29,5,PowerCons
0.27,0.27,0.22171039868190806,0.27,5,PowerCons
0.27,0.27,-0.08145833093133069,0.27,5,PowerCons
0.29,0.29,-0.263064255078942,0.29,5,PowerCons
0.28,0.28,0.046957486286576415,0.28,5,PowerCons
0.27,0.27,0.23730705616220052,0.27,5,PowerCons
0.27,0.27,-0.19297784426264064,0.27,5,PowerCons
0.3,0.3,0.2744745624427851,0.3,5,PowerCons
0.3,0.3,0.2986110832744363,0.3,5,PowerCons
0.31,0.31,0.2565376610195217,0.31,5,PowerCons
0.33,0.33,0.09772908049254804,0.33,5,PowerCons
0.36,0.36,0.21593551103579273,0.36,5,PowerCons
0.38,0.38,0.3013512456793736,0.38,5,PowerCons
0.35,0.35,-0.18087858620299005,0.35,5,PowerCons
0.3,0.3,0.13935752100375617,0.3,5,PowerCons
0.3,0.3,0.2593989833214407,0.3,5,PowerCons
0.31,0.31,0.22070684492801917,0.31,5,PowerCons
0.3,0.3,0.1146200459933976,0.3,5,PowerCons
0.25,0.25,-0.16153963747752875,0.25,5,PowerCons
0.26,0.26,-0.14837260714462616,0.26,5,PowerCons
0.31,0.31,0.30126770906766004,0.31,5,PowerCons
0.32,0.32,-0.18284722921912308,0.32,5,PowerCons
0.27,0.27,0.26929862385078934,0.27,5,PowerCons
0.24,0.24,-0.17091875768340292,0.24,5,PowerCons
0.26,0.26,-0.23979521972918108,0.26,5,PowerCons
0.27,0.27,-0.12060545520403133,0.27,5,PowerCons
0.28,0.28,-0.1170624934007947,0.28,5,PowerCons
0.29,0.29,0.1513003010499146,0.29,5,PowerCons
0.33,0.33,-0.13227066436513385,0.33,5,PowerCons
0.39,0.39,-0.36586581812327873,0.39,5,PowerCons
0.37,0.37,-0.3632972344560996,0.37,5,PowerCons
0.31,0.31,0.21386407463588647,0.31,5,PowerCons
0.27,0.27,0.2686425583591584,0.27,5,PowerCons
0.28,0.28,0.1844337502205511,0.28,5,PowerCons
0.29,0.29,0.09746913830739957,0.29,5,PowerCons
0.29,0.29,0.28970690223028966,0.29,5,PowerCons
0.24,0.24,-0.2309990328059095,0.24,5,PowerCons
0.25,0.25,0.24560557794803536,0.25,5,PowerCons
0.3,0.3,-0.18296422328524564,0.3,5,PowerCons
0.3,0.3,-0.2965285245360182,0.3,5,PowerCons
0.26,0.26,0.2161145959042557,0.26,5,PowerCons
0.25,0.25,0.24675406334933972,0.25,5,PowerCons
0.28,0.28,0.27882321917464686,0.28,5,PowerCons
0.31,0.31,0.22578374177425162,0.31,5,PowerCons
0.3,0.3,0.2973667174775403,0.3,5,PowerCons
0.31,0.31,-0.25986175383438453,0.31,5,PowerCons
0.34,0.34,0.23314974295675875,0.34,5,PowerCons
0.36,0.36,-0.26441308637155414,0.36,5,PowerCons
0.35,0.35,-0.1833408154024954,0.35,5,PowerCons
0.32,0.32,0.20480695390048503,0.32,5,PowerCons
0.31,0.31,0.08404468855802322,0.31,5,PowerCons
0.32,0.32,-0.11314225589743881,0.32,5,PowerCons
0.84,0.84,0.8202506906945807,0.84,5,PowerCons
1.36,1.36,-0.6635146295999581,1.36,5,PowerCons
1.36,1.36,0.0800254861419851,1.36,5,PowerCons
1.4,1.4,0.9895719896609451,1.4,5,PowerCons
0.81,0.81,0.4228116257905417,0.81,5,PowerCons
0.23,0.23,0.09801218241740473,0.23,5,PowerCons
0.27,0.27,0.2675526712218746,0.27,5,PowerCons
0.29,0.29,0.13759273672215316,0.29,5,PowerCons
0.28,0.28,-0.2650650178290908,0.28,5,PowerCons
0.27,0.27,0.07890468674884094,0.27,5,PowerCons
0.27,0.27,0.08989464633167256,0.27,5,PowerCons
0.41,0.41,0.27980371859320774,0.41,6,PowerCons
0.3,0.3,0.29034365656935673,0.3,6,PowerCons
0.24,0.24,0.22621846302008294,0.24,6,PowerCons
0.28,0.28,0.2763243883586903,0.28,6,PowerCons
0.28,0.28,0.09556950461142305,0.28,6,PowerCons
0.28,0.28,-0.13788239259137341,0.28,6,PowerCons
0.23,0.23,-0.2233174095215487,0.23,6,PowerCons
0.25,0.25,-0.07491161832911286,0.25,6,PowerCons
0.31,0.31,0.2722494215708063,0.31,6,PowerCons
0.31,0.31,0.060939635490321775,0.31,6,PowerCons
0.26,0.26,0.05227895714352639,0.26,6,PowerCons
0.24,0.24,0.15911376530687302,0.24,6,PowerCons
0.3,0.3,-0.29639438243853894,0.3,6,PowerCons
0.35,0.35,-0.23868397163669805,0.35,6,PowerCons
0.36,0.36,-0.35861198220340007,0.36,6,PowerCons
0.33,0.33,0.32606880850771214,0.33,6,PowerCons
0.33,0.33,0.07089885332309401,0.33,6,PowerCons
0.37,0.37,0.18983144183503894,0.37,6,PowerCons
0.36,0.36,-0.0925757241593986,0.36,6,PowerCons
0.29,0.29,0.23282281486699652,0.29,6,PowerCons
0.27,0.27,-0.20259127677496394,0.27,6,PowerCons
0.29,0.29,-0.25291924164169083,0.29,6,PowerCons
0.31,0.31,-0.16110384871766942,0.31,6,PowerCons
0.28,0.28,-0.11053956511234717,0.28,6,PowerCons
0.26,0.26,-0.2590884944220332,0.26,6,PowerCons
0.28,0.28,-0.11336328681788975,0.28,6,PowerCons
0.29,0.29,0.04300578355456409,0.29,6,PowerCons
0.29,0.29,0.211750049047164,0.29,6,PowerCons
0.27,0.27,0.26821398790227485,0.27,6,PowerCons
0.28,0.28,0.2751250005889866,0.28,6,PowerCons
0.3,0.3,-0.11324470184014927,0.3,6,PowerCons
0.33,0.33,-0.31446178488563364,0.33,6,PowerCons
0.34,0.34,-0.2554215688235503,0.34,6,PowerCons
0.35,0.35,0.22943487266860305,0.35,6,PowerCons
0.36,0.36,0.3075300356618968,0.36,6,PowerCons
0.35,0.35,0.25997538424743866,0.35,6,PowerCons
0.33,0.33,-0.29805807604087164,0.33,6,PowerCons
0.3,0.3,0.19145869038576246,0.3,6,PowerCons
0.3,0.3,0.08072158984114726,0.3,6,PowerCons
0.29,0.29,-0.2689190675151511,0.29,6,PowerCons
0.27,0.27,0.26287722784084144,0.27,6,PowerCons
0.26,0.26,0.2586272200721697,0.26,6,PowerCons
0.29,0.29,-0.2899116579927191,0.29,6,PowerCons
0.3,0.3,0.09906852871033762,0.3,6,PowerCons
0.27,0.27,0.2620205325027904,0.27,6,PowerCons
0.26,0.26,0.06075348074852944,0.26,6,PowerCons
0.28,0.28,-0.2264159918791908,0.28,6,PowerCons
0.31,0.31,-0.29935513840228517,0.31,6,PowerCons
0.3,0.3,0.24681828626271257,0.3,6,PowerCons
0.3,0.3,0.222597821499314,0.3,6,PowerCons
0.33,0.33,-0.21533055098593773,0.33,6,PowerCons
0.38,0.38,-0.3685056937944091,0.38,6,PowerCons
0.37,0.37,0.05664281090229691,0.37,6,PowerCons
0.32,0.32,0.30979208548211745,0.32,6,PowerCons
0.3,0.3,-0.17102438577086745,0.3,6,PowerCons
0.31,0.31,-0.28189705276992094,0.31,6,PowerCons
0.31,0.31,-0.11459194767688805,0.31,6,PowerCons
0.28,0.28,-0.04757951759290105,0.28,6,PowerCons
0.23,0.23,-0.15737137639459334,0.23,6,PowerCons
0.25,0.25,-0.22029875850633215,0.25,6,PowerCons
0.29,0.29,0.2894353365567877,0.29,6,PowerCons
0.31,0.31,0.12847671752265355,0.31,6,PowerCons
0.25,0.25,0.07831505395650958,0.25,6,PowerCons
0.24,0.24,0.23352515066907784,0.24,6,PowerCons
0.29,0.29,-0.13731313852952168,0.29,6,PowerCons
0.27,0.27,-0.25693941762177797,0.27,6,PowerCons
0.26,0.26,-0.23253783095858457,0.26,6,PowerCons
0.28,0.28,-0.1540962814659284,0.28,6,PowerCons
0.62,0.62,0.6034384921165415,0.62,6,PowerCons
1.11,1.11,0.9730764841875267,1.11,6,PowerCons
1.41,1.41,0.9765592971690293,1.41,6,PowerCons
1.36,1.36,-1.1702715332413627,1.36,6,PowerCons
1.32,1.32,-1.1302518130460606,1.32,6,PowerCons
1.32,1.32,-0.6876164099016021,1.32,6,PowerCons
0.78,0.78,0.7538464841778074,0.78,6,PowerCons
0.24,0.24,0.144720942010004,0.24,6,PowerCons
0.23,0.23,0.1392123121046987,0.23,6,PowerCons
0.26,0.26,-0.22136925808329452,0.26,6,PowerCons
0.31,0.31,0.08244704724950094,0.31,6,PowerCons
0.31,0.31,-0.26602076219948245,0.31,6,PowerCons
0.25,0.25,-0.15662725377441855,0.25,6,PowerCons
0.24,0.24,0.1158649430727864,0.24,6,PowerCons
0.29,0.29,-0.21499694364728963,0.29,6,PowerCons
0.34,0.34,-0.30842652605648413,0.34,6,PowerCons
0.62,0.62,-0.5137251704535715,0.62,6,PowerCons
1.11,1.11,-0.9878319437113753,1.11,6,PowerCons
0.87,0.87,0.6184472003389426,0.87,6,PowerCons
0.5,0.5,-0.4900700023408015,0.5,6,PowerCons
0.47,0.47,0.43727181200840154,0.47,6,PowerCons
0.43,0.43,-0.18859316757720265,0.43,6,PowerCons
0.38,0.38,0.37477059378812755,0.38,6,PowerCons
1.35,1.35,0.8420860356360665,1.35,6,PowerCons
2.32,2.32,-1.9187176598444486,2.32,6,PowerCons
2.28,2.28,2.088948690641114,2.28,6,PowerCons
2.24,2.24,1.3606918416822016,2.24,6,PowerCons
1.88,1.88,0.15114870017947593,1.88,6,PowerCons
1.51,1.51,-1.1687131486507107,1.51,6,PowerCons
1.49,1.49,-0.12192038349015526,1.49,6,PowerCons
0.98,0.98,-0.9687530586007362,0.98,6,PowerCons
0.47,0.47,0.23088216345473725,0.47,6,PowerCons
0.42,0.42,0.41668895678126505,0.42,6,PowerCons
0.37,0.37,-0.024627057440318793,0.37,6,PowerCons
0.31,0.31,-0.2338887524075343,0.31,6,PowerCons
0.25,0.25,-0.1770854454893263,0.25,6,PowerCons
0.22,0.22,-0.17789434600829518,0.22,6,PowerCons
0.23,0.23,0.18187152193123376,0.23,6,PowerCons
0.22,0.22,0.2000475985164677,0.22,6,PowerCons
0.18,0.18,0.06983922997351939,0.18,6,PowerCons
0.17,0.17,-0.005802119084529659,0.17,6,PowerCons
0.22,0.22,0.19201845285981065,0.22,6,PowerCons
0.27,0.27,0.2660891058495567,0.27,6,PowerCons
0.3,0.3,-0.2491199525241175,0.3,6,PowerCons
0.27,0.27,0.2652623191426352,0.27,6,PowerCons
0.23,0.23,-0.13485277019595607,0.23,6,PowerCons
0.21,0.21,0.14070693250052907,0.21,6,PowerCons
0.21,0.21,0.11847629216489802,0.21,6,PowerCons
0.19,0.19,-0.008903780996636558,0.19,6,PowerCons
0.2,0.2,0.04538614998685312,0.2,6,PowerCons
0.22,0.22,0.013344318454345975,0.22,6,PowerCons
0.26,0.26,-0.1101416468081362,0.26,6,PowerCons
0.24,0.24,0.10488409741526059,0.24,6,PowerCons
0.2,0.2,0.028751573962869082,0.2,6,PowerCons
0.18,0.18,-0.14520084538237618,0.18,6,PowerCons
0.19,0.19,-0.16028288458603063,0.19,6,PowerCons
0.21,0.21,-0.12039943539252959,0.21,6,PowerCons
0.21,0.21,-0.008565937890342894,0.21,6,PowerCons
0.22,0.22,0.20764815068879006,0.22,6,PowerCons
0.24,0.24,0.23863597315854274,0.24,6,PowerCons
0.26,0.26,0.1683415916766359,0.26,6,PowerCons
0.24,0.24,-0.10205605111017452,0.24,6,PowerCons
0.2,0.2,-0.19557274898833713,0.2,6,PowerCons
1.71,1.71,-0.16660187709611948,1.71,6,PowerCons
3.22,3.22,-1.8660773649974045,3.22,6,PowerCons
2.24,2.24,-2.0647343752197576,2.24,6,PowerCons
1.27,1.27,-0.25947274608926146,1.27,6,PowerCons
1.59,1.59,1.3836404650037437,1.59,6,PowerCons
1.91,1.91,1.3259174112379297,1.91,6,PowerCons
1.65,1.65,-0.07368555124092446,1.65,6,PowerCons
1.4,1.4,1.2692498853045344,1.4,6,PowerCons
1.11,1.11,-0.689241597777929,1.11,6,PowerCons
0.81,0.81,-0.7158277403637434,0.81,6,PowerCons
0.6,0.6,-0.3627623255347579,0.6,6,PowerCons
0.39,0.39,0.015009402887599993,0.39,6,PowerCons
0.32,0.32,0.22702635039182703,0.32,6,PowerCons
1.66,1.66,-0.5572656984813059,1.66,7,PowerCons
1.58,1.58,-0.8982220678544139,1.58,7,PowerCons
1.5,1.5,-0.005177558120653162,1.5,7,PowerCons
0.99,0.99,0.376583318944089,0.99,7,PowerCons
0.48,0.48,-0.4690217179108895,0.48,7,PowerCons
0.52,0.52,-0.3698641874757527,0.52,7,PowerCons
0.53,0.53,0.5277340898252365,0.53,7,PowerCons
0.51,0.51,0.3977402168348548,0.51,7,PowerCons
0.46,0.46,0.1890604163097329,0.46,7,PowerCons
0.41,0.41,0.3778568813689525,0.41,7,PowerCons
0.45,0.45,0.4497033945713968,0.45,7,PowerCons
0.49,0.49,0.10034881396604503,0.49,7,PowerCons
0.44,0.44,0.27952672865502415,0.44,7,PowerCons
0.45,0.45,0.04199996723516102,0.45,7,PowerCons
0.56,0.56,-0.5242952729831613,0.56,7,PowerCons
0.71,0.71,0.47896765612213105,0.71,7,PowerCons
0.6,0.6,-0.2720615692651968,0.6,7,PowerCons
0.48,0.48,-0.030705862236843604,0.48,7,PowerCons
0.49,0.49,0.2668531735826459,0.49,7,PowerCons
0.49,0.49,0.2582536628303575,0.49,7,PowerCons
0.49,0.49,-0.1778506377832226,0.49,7,PowerCons
0.5,0.5,-0.4269050469694378,0.5,7,PowerCons
0.51,0.51,-0.48794045930363805,0.51,7,PowerCons
0.5,0.5,-0.46679688194215885,0.5,7,PowerCons
0.5,0.5,-0.430133673146535,0.5,7,PowerCons
0.33,0.33,0.22982553129317948,0.33,7,PowerCons
0.16,0.16,0.12177076063374279,0.16,7,PowerCons
0.16,0.16,0.15486400763631653,0.16,7,PowerCons
0.19,0.19,0.1778286513896128,0.19,7,PowerCons
0.17,0.17,-0.1121120553738819,0.17,7,PowerCons
0.16,0.16,-0.15943365643413815,0.16,7,PowerCons
0.16,0.16,-0.015085115820869344,0.16,7,PowerCons
0.18,0.18,0.11835001576050899,0.18,7,PowerCons
0.2,0.2,0.19951832280620024,0.2,7,PowerCons
0.17,0.17,-0.1506695094566139,0.17,7,PowerCons
0.17,0.17,-0.12487988980364048,0.17,7,PowerCons
0.17,0.17,0.16904398011962524,0.17,7,PowerCons
0.17,0.17,-0.05807993408072001,0.17,7,PowerCons
0.17,0.17,-0.03248279640203905,0.17,7,PowerCons
0.19,0.19,-0.036167511083629825,0.19,7,PowerCons
0.18,0.18,-0.0837526461325853,0.18,7,PowerCons
0.16,0.16,0.15926769481817746,0.16,7,PowerCons
0.13,0.13,0.008932827249316959,0.13,7,PowerCons
0.7,0.7,0.1690440647507185,0.7,7,PowerCons
1.26,1.26,0.6212339646699642,1.26,7,PowerCons
1.23,1.23,-0.39836949628556917,1.23,7,PowerCons
1.23,1.23,-0.7347212218018859,1.23,7,PowerCons
1.22,1.22,-1.113075345600271,1.22,7,PowerCons
1.18,1.18,1.094820741700854,1.18,7,PowerCons
1.15,1.15,-0.06945854648617572,1.15,7,PowerCons
1.15,1.15,0.9995662653736366,1.15,7,PowerCons
1.19,1.19,0.6317727476828969,1.19,7,PowerCons
1.21,1.21,1.0625529811999972,1.21,7,PowerCons
1.22,1.22,1.1594447024311991,1.22,7,PowerCons
1.21,1.21,-0.9387792536942735,1.21,7,PowerCons
1.2,1.2,-0.2565525851304673,1.2,7,PowerCons
1.21,1.21,-1.0294780836804982,1.21,7,PowerCons
1.28,1.28,0.027660117444678653,1.28,7,PowerCons
1.9,1.9,0.9683551604849581,1.9,7,PowerCons
2.53,2.53,1.8545905385941315,2.53,7,PowerCons
2.05,2.05,-1.4819205121822836,2.05,7,PowerCons
1.56,1.56,-0.712824389175513,1.56,7,PowerCons
1.37,1.37,1.1774570266624855,1.37,7,PowerCons
1.17,1.17,-0.8237647721627448,1.17,7,PowerCons
1.18,1.18,0.9765687596577156,1.18,7,PowerCons
1.22,1.22,-0.39854923866238356,1.22,7,PowerCons
1.3,1.3,-0.7990311246550239,1.3,7,PowerCons
1.38,1.38,-1.174578999133671,1.38,7,PowerCons
1.62,1.62,-1.3514792684047665,1.62,7,PowerCons
1.85,1.85,1.3513737499674496,1.85,7,PowerCons
1.53,1.53,0.7327615219115025,1.53,7,PowerCons
1.22,1.22,0.3556447812810786,1.22,7,PowerCons
1.28,1.28,1.2618220988445454,1.28,7,PowerCons
1.28,1.28,1.2798904258328492,1.28,7,PowerCons
1.2,1.2,-1.01242620856753,1.2,7,PowerCons
2.27,2.27,-1.1286108476029266,2.27,7,PowerCons
3.34,3.34,1.268856609580431,3.34,7,PowerCons
2.23,2.23,-1.1983408371152917,2.23,7,PowerCons
1.13,1.13,1.104253277151367,1.13,7,PowerCons
1.16,1.16,1.158134709449721,1.16,7,PowerCons
1.2,1.2,1.199988118387509,1.2,7,PowerCons
1.21,1.21,1.2096982806027565,1.21,7,PowerCons
1.18,1.18,-1.0551806421099998,1.18,7,PowerCons
1.17,1.17,-0.6773292735791315,1.17,7,PowerCons
1.18,1.18,0.3046826304404006,1.18,7,PowerCons
