original,shuffle,fft,iafft,id,problem
-1.220147,-1.220147,1.0959759935504194,-1.220147,1,Beef
-1.3327773,-1.3327773,1.0340477334979499,-1.3327773,1,Beef
-1.4206227,-1.4206227,0.5646071315678787,-1.4206227,1,Beef
-1.4830557,-1.4830557,0.2674784907857951,-1.4830557,1,Beef
-1.5349263,-1.5349263,1.2448235874700477,-1.5349263,1,Beef
-1.5766529,-1.5766529,-1.285669695109235,-1.5766529,1,Beef
-1.6346936,-1.6346936,1.5592263131828141,-1.6346936,1,Beef
-1.6788254,-1.6788254,1.2342192633490994,-1.6788254,1,Beef
-1.67893,-1.67893,1.6496066183125402,-1.67893,1,Beef
-1.6753743,-1.6753743,0.8452056751223124,-1.6753743,1,Beef
-1.6990089,-1.6990089,1.4621488098646487,-1.6990089,1,Beef
-1.7108262,-1.7108262,-1.6650977437425103,-1.7108262,1,Beef
-1.7157414,-1.7157414,1.511563821600184,-1.7157414,1,Beef
-1.72599,-1.72599,1.7258649601960205,-1.72599,1,Beef
-1.7345654,-1.7345654,1.5076584033969889,-1.7345654,1,Beef
-1.7502521,-1.7502521,0.6779666323395708,-1.7502521,1,Beef
-1.7653113,-1.7653113,-0.5846855753318064,-1.7653113,1,Beef
-1.7538077,-1.7538077,1.1792929243694394,-1.7538077,1,Beef
-1.7687623,-1.7687623,1.5439908171607717,-1.7687623,1,Beef
-1.7829849,-1.7829849,0.8224188166819109,-1.7829849,1,Beef
-1.78173,-1.78173,1.483490048599944,-1.78173,1,Beef
-1.791142,-1.791142,1.7910414054220782,-1.791142,1,Beef
-1.8002403,-1.8002403,-0.7374671548143809,-1.8002403,1,Beef
-1.8007632,-1.8007632,-1.2772536431462431,-1.8007632,1,Beef
-1.8128942,-1.8128942,-0.5158577523910851,-1.8128942,1,Beef
-1.8127896,-1.8127896,-1.8076410041837934,-1.8127896,1,Beef
-1.7941748,-1.7941748,1.6546747943153184,-1.7941748,1,Beef
-1.7944885,-1.7944885,-1.2960545841500573,-1.7944885,1,Beef
-1.8034822,-1.8034822,-1.3394285803498214,-1.8034822,1,Beef
-1.812685,-1.812685,-0.7345615199298713,-1.812685,1,Beef
-1.8149857,-1.8149857,1.768338732119868,-1.8149857,1,Beef
-1.8243977,-1.8243977,-1.7753230242596763,-1.8243977,1,Beef
-1.8314045,-1.8314045,1.5441951305128667,-1.8314045,1,Beef
-1.8303587,-1.8303587,1.0735703494521789,-1.8303587,1,Beef
-1.8420714,-1.8420714,1.8385705941658061,-1.8420714,1,Beef
-1.8386203,-1.8386203,-0.27939708147273357,-1.8386203,1,Beef
-1.846882,-1.846882,-0.4627135035786309,-1.846882,1,Beef
-1.8424897,-1.8424897,1.094897525954982,-1.8424897,1,Beef
-1.8345418,-1.8345418,1.5374605486676023,-1.8345418,1,Beef
-1.848869,-1.848869,1.842991451242424,-1.848869,1,Beef
-1.8329731,-1.8329731,1.0911582235465263,-1.8329731,1,Beef
-1.8386203,-1.8386203,0.566982518495538,-1.8386203,1,Beef
-1.8700983,-1.8700983,-1.8453176093467565,-1.8700983,1,Beef
-1.8553528,-1.8553528,1.6072675428605196,-1.8553528,1,Beef
-1.8489735,-1.8489735,-1.7370026753316143,-1.8489735,1,Beef
-1.8577581,-1.8577581,0.196749546459998,-1.8577581,1,Beef
-1.8640327,-1.8640327,1.859442356804544,-1.8640327,1,Beef
-1.8538887,-1.8538887,-1.8359468282564955,-1.8538887,1,Beef
-1.8455225,-1.8455225,0.7171579207881368,-1.8455225,1,Beef
-1.844895,-1.844895,-1.066808534472373,-1.844895,1,Beef
-1.8538887,-1.8538887,1.2403353117405835,-1.8538887,1,Beef
-1.868425,-1.868425,-0.586936231592042,-1.868425,1,Beef
-1.8714578,-1.8714578,1.6231563848541826,-1.8714578,1,Beef
-1.8777324,-1.8777324,1.0570787696612758,-1.8777324,1,Beef
-1.8615229,-1.8615229,1.064095456736965,-1.8615229,1,Beef
-1.8437446,-1.8437446,1.27580932159193,-1.8437446,1,Beef
-1.8561894,-1.8561894,-0.2869280004901186,-1.8561894,1,Beef
-1.8537841,-1.8537841,0.6252198031972607,-1.8537841,1,Beef
-1.8526338,-1.8526338,0.10254025456104134,-1.8526338,1,Beef
-1.8492873,-1.8492873,-1.770760138306324,-1.8492873,1,Beef
-1.8493918,-1.8493918,1.8324106137140141,-1.8493918,1,Beef
-1.8762684,-1.8762684,1.1451417824646295,-1.8762684,1,Beef
-1.8804515,-1.8804515,-1.8633472029485203,-1.8804515,1,Beef
-1.8581764,-1.8581764,1.0809204040427867,-1.8581764,1,Beef
-1.8446858,-1.8446858,0.575123634313864,-1.8446858,1,Beef
-1.836215,-1.836215,-1.7933889391435367,-1.836215,1,Beef
-1.8400844,-1.8400844,-1.4438496777616272,-1.8400844,1,Beef
-1.8611046,-1.8611046,-1.005433962557152,-1.8611046,1,Beef
-0.11628048,-0.11628048,0.055276390043287195,-0.11628048,2,Beef
-0.11642809,-0.11642809,-0.00980486714151655,-0.11642809,2,Beef
-0.10543147,-0.10543147,-0.09956143365815266,-0.10543147,2,Beef
-0.089785276,-0.089785276,-0.07507715260108994,-0.089785276,2,Beef
-0.06517204,-0.06517204,-0.03136857709371967,-0.06517204,2,Beef
-0.050817394,-0.050817394,-0.0046805913981255495,-0.050817394,2,Beef
-0.039525565,-0.039525565,0.03312614990634115,-0.039525565,2,Beef
-0.026388665,-0.026388665,-0.02007895224116538,-0.026388665,2,Beef
-0.02258782,-0.02258782,-0.018260849051482883,-0.02258782,2,Beef
-0.013288667,-0.013288667,0.013287819953479484,-0.013288667,2,Beef
0.0024313314,0.0024313314,-0.0018201655115465407,0.0024313314,2,Beef
0.028040906,0.028040906,-0.01021314122805865,0.028040906,2,Beef
0.061731887,0.061731887,-0.05401077575649557,0.061731887,2,Beef
0.091954137,0.091954137,0.024145415344586307,0.091954137,2,Beef
0.1119547,0.1119547,-0.11195456543608946,0.1119547,2,Beef
0.13856061,0.13856061,-0.06054399924235413,0.13856061,2,Beef
0.17269441,0.17269441,-0.10757642853153536,0.17269441,2,Beef
0.19752905,0.19752905,-0.18931585817013924,0.19752905,2,Beef
0.21634877,0.21634877,0.1787219239345201,0.21634877,2,Beef
0.24265947,0.24265947,-0.16561503044306897,0.24265947,2,Beef
0.26542764,0.26542764,-0.18643061506817354,0.26542764,2,Beef
0.28653524,0.28653524,-0.21809893865757246,0.28653524,2,Beef
0.30424791,0.30424791,0.04419036541448286,0.30424791,2,Beef
0.30860228,0.30860228,-0.21468885776657418,0.30860228,2,Beef
0.3250234,0.3250234,0.08207836202227657,0.3250234,2,Beef
0.34819748,0.34819748,-0.34145383436187104,0.34819748,2,Beef
0.36295804,0.36295804,-0.09603264872840539,0.36295804,2,Beef
0.37450818,0.37450818,-0.29923908533539106,0.37450818,2,Beef
0.37299523,0.37299523,0.16594785556174377,0.37299523,2,Beef
0.38705466,0.38705466,0.37367888075149286,0.38705466,2,Beef
0.40974902,0.40974902,0.40346860549453195,0.40974902,2,Beef
0.41000733,0.41000733,-0.40770576429538724,0.41000733,2,Beef
0.4143617,0.4143617,-0.36470132698201047,0.4143617,2,Beef
0.42152057,0.42152057,-0.18962337045695865,0.42152057,2,Beef
0.42904846,0.42904846,-0.21450744792846557,0.42904846,2,Beef
0.44609691,0.44609691,-0.1640905693359897,0.44609691,2,Beef
0.45594958,0.45594958,-0.41714798198299796,0.45594958,2,Beef
0.46019324,0.46019324,-0.34398338261522554,0.46019324,2,Beef
0.47144817,0.47144817,0.4010048488010446,0.47144817,2,Beef
0.49107972,0.49107972,-0.47358867308066865,0.49107972,2,Beef
0.5090507,0.5090507,-0.15861913334800498,0.5090507,2,Beef
0.52370056,0.52370056,0.485220107037834,0.52370056,2,Beef
0.55462394,0.55462394,-0.34802745802329793,0.55462394,2,Beef
0.5772814,0.5772814,-0.057951276505799044,0.5772814,2,Beef
0.59477266,0.59477266,0.48199684103632134,0.59477266,2,Beef
0.62355576,0.62355576,0.6077178677348045,0.62355576,2,Beef
0.65654561,0.65654561,-0.08443667371079779,0.65654561,2,Beef
0.67104786,0.67104786,-0.665582979459987,0.67104786,2,Beef
0.67765322,0.67765322,-0.07203032179517277,0.67765322,2,Beef
0.67923998,0.67923998,-0.6792192689522716,0.67923998,2,Beef
0.66086308,0.66086308,0.4781291197507748,0.66086308,2,Beef
0.64606561,0.64606561,0.5235974888336402,0.64606561,2,Beef
0.62791012,0.62791012,0.5045713400022727,0.62791012,2,Beef
0.60237435,0.60237435,-0.53582181253901,0.60237435,2,Beef
0.58569492,0.58569492,0.15965476844358623,0.58569492,2,Beef
0.5746614,0.5746614,-0.5723006112531813,0.5746614,2,Beef
0.56052816,0.56052816,0.49263619349260457,0.56052816,2,Beef
0.53705887,0.53705887,-0.5361282618972509,0.53705887,2,Beef
0.50953042,0.50953042,0.45361089659244025,0.50953042,2,Beef
0.48838592,0.48838592,0.2256223297268249,0.48838592,2,Beef
0.4695662,0.4695662,-0.469495301334988,0.4695662,2,Beef
0.46273944,0.46273944,0.40802114845005016,0.46273944,2,Beef
0.4669462,0.4669462,-0.05115509983085417,0.4669462,2,Beef
0.46487972,0.46487972,0.3441281537350946,0.46487972,2,Beef
0.46465831,0.46465831,0.4376098213507943,0.46465831,2,Beef
0.47831183,0.47831183,-0.32156465828762976,0.47831183,2,Beef
0.49104282,0.49104282,0.012984820566840295,0.49104282,2,Beef
0.48975127,0.48975127,0.41288617914479575,0.48975127,2,Beef
0.47499071,0.47499071,0.12237227911238441,0.47499071,2,Beef
0.44391972,0.44391972,-0.05926881074729218,0.44391972,2,Beef
0.41122508,0.41122508,0.40920287843411113,0.41122508,2,Beef
0.39303269,0.39303269,0.36297977963387246,0.39303269,2,Beef
0.3774234,0.3774234,0.3100202258124612,0.3774234,2,Beef
0.35506114,0.35506114,0.07089707101032251,0.35506114,2,Beef
0.35472903,0.35472903,0.22146067485696505,0.35472903,2,Beef
0.37971128,0.37971128,-0.3551005273452211,0.37971128,2,Beef
0.41104057,0.41104057,-0.22187488846308726,0.41104057,2,Beef
0.44391972,0.44391972,0.28619953981099283,0.44391972,2,Beef
0.48388394,0.48388394,0.4427673515134641,0.48388394,2,Beef
0.52561943,0.52561943,0.5255705657205738,0.52561943,2,Beef
0.55857239,0.55857239,0.007944372216716745,0.55857239,2,Beef
0.58399745,0.58399745,0.27104155893044146,0.58399745,2,Beef
0.61097238,0.61097238,-0.3612099029941144,0.61097238,2,Beef
0.64713575,0.64713575,0.5007269321388919,0.64713575,2,Beef
0.67580814,0.67580814,-0.5757196578563623,0.67580814,2,Beef
0.69108533,0.69108533,0.017240722923369235,0.69108533,2,Beef
0.69625152,0.69625152,0.37988299324369057,0.69625152,2,Beef
0.70281997,0.70281997,0.26346523670776784,0.70281997,2,Beef
0.71016335,0.71016335,-0.0029362335302676383,0.71016335,2,Beef
0.70064279,0.70064279,-0.20775411062947832,0.70064279,2,Beef
0.68385265,0.68385265,-0.23074320487235084,0.68385265,2,Beef
0.6668411,0.6668411,0.5077543146554219,0.6668411,2,Beef
0.65034618,0.65034618,-0.4845927100194314,0.65034618,2,Beef
0.63599153,0.63599153,0.6084487777247857,0.63599153,2,Beef
0.61798365,0.61798365,0.13486585443798604,0.61798365,2,Beef
0.59680224,0.59680224,0.0902468669593012,0.59680224,2,Beef
0.56145069,0.56145069,0.5171005360891189,0.56145069,2,Beef
0.52853464,0.52853464,-0.49740854850576643,0.52853464,2,Beef
0.49358901,0.49358901,0.4350671299657937,0.49358901,2,Beef
0.44838479,0.44838479,0.14221235611865476,0.44838479,2,Beef
0.40399241,0.40399241,0.05433606813346642,0.40399241,2,Beef
0.37196199,0.37196199,0.05190339286130375,0.37196199,2,Beef
0.3513341,0.3513341,-0.2970904302769296,0.3513341,2,Beef
0.33059551,0.33059551,-0.32415438850061445,0.33059551,2,Beef
0.3250603,0.3250603,-0.24172177564909555,0.3250603,2,Beef
0.3222189,0.3222189,-0.01912723381780599,0.3222189,2,Beef
0.32668397,0.32668397,-0.14189670700186527,0.32668397,2,Beef
0.33221918,0.33221918,-0.32593455645281216,0.33221918,2,Beef
0.32166537,0.32166537,0.06449537659239234,0.32166537,2,Beef
0.32063213,0.32063213,-0.12779226461448318,0.32063213,2,Beef
0.32111185,0.32111185,-0.2839337314296883,0.32111185,2,Beef
0.32561382,0.32561382,0.3256136203233123,0.32561382,2,Beef
0.34269917,0.34269917,-0.07201668748827134,0.34269917,2,Beef
0.35989523,0.35989523,-0.34490049982224047,0.35989523,2,Beef
0.37048593,0.37048593,0.3273452298692092,0.37048593,2,Beef
0.38140875,0.38140875,-0.09932008148956006,0.38140875,2,Beef
0.40366029,0.40366029,0.3986636138670824,0.40366029,2,Beef
0.42930677,0.42930677,0.22382158957735268,0.42930677,2,Beef
0.45476874,0.45476874,-0.07227173976905593,0.45476874,2,Beef
0.47454789,0.47454789,-0.36834788429413523,0.47454789,2,Beef
0.48993577,0.48993577,0.21618936741623004,0.48993577,2,Beef
0.50181803,0.50181803,0.33457644805266207,0.50181803,2,Beef
0.51484422,0.51484422,-0.4966820552711959,0.51484422,2,Beef
0.53049042,0.53049042,0.0947395687051726,0.53049042,2,Beef
0.54447605,0.54447605,-0.5369955605348681,0.54447605,2,Beef
0.55554647,0.55554647,0.4250832648503682,0.55554647,2,Beef
0.57030703,0.57030703,0.026560231301459358,0.57030703,2,Beef
0.58340703,0.58340703,-0.5224400459187829,0.58340703,2,Beef
0.57953238,0.57953238,-0.2180029010350635,0.57953238,2,Beef
0.57779802,0.57779802,0.5777866045621649,0.57779802,2,Beef
0.57805633,0.57805633,-0.13774817510380494,0.57805633,2,Beef
0.56982731,0.56982731,0.13205184352384478,0.56982731,2,Beef
0.54934703,0.54934703,-0.5070376250285655,0.54934703,2,Beef
0.51750112,0.51750112,-0.38560283396611983,0.51750112,2,Beef
0.49499127,0.49499127,0.07447633724724746,0.49499127,2,Beef
0.46222282,0.46222282,0.10142854540865204,0.46222282,2,Beef
0.43104113,0.43104113,-0.4154310398847456,0.43104113,2,Beef
0.416871,0.416871,0.06394126176146991,0.416871,2,Beef
0.4012617,0.4012617,0.2659692317301208,0.4012617,2,Beef
0.38620593,0.38620593,0.3857464607132356,0.38620593,2,Beef
0.36808734,0.36808734,0.2145445472325964,0.36808734,2,Beef
0.34926762,0.34926762,-0.3192695215458129,0.34926762,2,Beef
0.33384284,0.33384284,0.0613398139726788,0.33384284,2,Beef
0.32417467,0.32417467,0.08218844659839938,0.32417467,2,Beef
0.31413749,0.31413749,0.30593964584083544,0.31413749,2,Beef
0.3011851,0.3011851,-0.27223537565043543,0.3011851,2,Beef
0.28620313,0.28620313,0.19865284697483418,0.28620313,2,Beef
0.27712538,0.27712538,0.27412859978337173,0.27712538,2,Beef
0.2828451,0.2828451,0.16691508705614794,0.2828451,2,Beef
0.28712566,0.28712566,0.21160244315248702,0.28712566,2,Beef
0.28144284,0.28144284,0.10854346336328886,0.28144284,2,Beef
0.27620284,0.27620284,0.2572647225950558,0.27620284,2,Beef
0.2723282,0.2723282,-0.17853210063088407,0.2723282,2,Beef
0.26468961,0.26468961,0.12265021697006695,0.26468961,2,Beef
0.26162679,0.26162679,-0.21477266341610304,0.26162679,2,Beef
0.26011383,0.26011383,0.11581090987149001,0.26011383,2,Beef
0.26059355,0.26059355,-0.2605764749524009,0.26059355,2,Beef
0.26823214,0.26823214,0.015143337738121432,0.26823214,2,Beef
0.27059383,0.27059383,-0.2547297034703,0.27059383,2,Beef
0.26819524,0.26819524,0.23583651794325727,0.26819524,2,Beef
0.28314031,0.28314031,-0.16721301950082554,0.28314031,2,Beef
0.30314087,0.30314087,-0.20471520157718062,0.30314087,2,Beef
0.31011523,0.31011523,-0.2966028106510227,0.31011523,2,Beef
0.32716368,0.32716368,0.3134219086029187,0.32716368,2,Beef
0.34192424,0.34192424,0.3415726345516093,0.34192424,2,Beef
0.34210875,0.34210875,-0.15624913828936662,0.34210875,2,Beef
0.35078058,0.35078058,-0.27720535852290035,0.35078058,2,Beef
0.35557776,0.35557776,0.3519124613791493,0.35557776,2,Beef
0.34963664,0.34963664,0.09231874480044218,0.34963664,2,Beef
0.33878763,0.33878763,-0.1670286082942261,0.33878763,2,Beef
0.31956199,0.31956199,0.13855692590403573,0.31956199,2,Beef
0.3066834,0.3066834,0.10951583711385994,0.3066834,2,Beef
0.30638819,0.30638819,-0.2927020601821523,0.30638819,2,Beef
0.30151721,0.30151721,0.30137406503060205,0.30151721,2,Beef
0.27708848,0.27708848,-0.005965703875691632,0.27708848,2,Beef
0.26494792,0.26494792,-0.24200908241223903,0.26494792,2,Beef
0.26823214,0.26823214,-0.18610997882555178,0.26823214,2,Beef
0.26369327,0.26369327,0.1908975515642016,0.26369327,2,Beef
0.27026172,0.27026172,-0.2698368880384608,0.27026172,2,Beef
0.28258679,0.28258679,0.2756282655619808,0.28258679,2,Beef
0.28671974,0.28671974,0.27804416065115717,0.28671974,2,Beef
0.28063101,0.28063101,-0.21174478044674322,0.28063101,2,Beef
0.28760538,0.28760538,-0.28258590933384964,0.28760538,2,Beef
0.31166509,0.31166509,-0.2992768097364638,0.31166509,2,Beef
0.32446988,0.32446988,0.07073267614970925,0.32446988,2,Beef
0.32974678,0.32974678,-0.32379344250341385,0.32974678,2,Beef
0.33177636,0.33177636,0.3032600179386478,0.33177636,2,Beef
0.32937777,0.32937777,-0.0002437550165891123,0.32937777,2,Beef
0.33465467,0.33465467,-0.1769227435512943,0.33465467,2,Beef
0.34878791,0.34878791,0.31996970470400043,0.34878791,2,Beef
0.35166622,0.35166622,0.35109332762200546,0.35166622,2,Beef
0.3566479,0.3566479,0.08220426499843446,0.3566479,2,Beef
0.37686987,0.37686987,-0.3344624812135767,0.37686987,2,Beef
0.38454537,0.38454537,-0.0958461459745065,0.38454537,2,Beef
0.39520987,0.39520987,0.34080520192136127,0.39520987,2,Beef
0.41827325,0.41827325,0.3880234797474132,0.41827325,2,Beef
0.43893803,0.43893803,0.42903827883070994,0.43893803,2,Beef
0.45288677,0.45288677,0.3066562283695507,0.45288677,2,Beef
0.47078395,0.47078395,0.34933478898976694,0.47078395,2,Beef
0.49196535,0.49196535,0.42354815287192854,0.49196535,2,Beef
0.52694788,0.52694788,-0.15711403711990973,0.52694788,2,Beef
0.5667276,0.5667276,0.44165486221687345,0.5667276,2,Beef
0.60016027,0.60016027,-0.29695214554120875,0.60016027,2,Beef
0.62768871,0.62768871,0.401456860906652,0.62768871,2,Beef
0.65444223,0.65444223,0.6160837482500113,0.65444223,2,Beef
0.68495969,0.68495969,0.6086087886675958,0.68495969,2,Beef
0.70174983,0.70174983,-0.6991125928265496,0.70174983,2,Beef
0.73042222,0.73042222,0.5249674323843402,0.73042222,2,Beef
0.77071855,0.77071855,0.7705708362791872,0.77071855,2,Beef
0.79256419,0.79256419,-0.7428809400527029,0.79256419,2,Beef
0.78226869,0.78226869,-0.04714947137040884,0.78226869,2,Beef
0.77964869,0.77964869,-0.5244059172628794,0.77964869,2,Beef
0.78385545,0.78385545,0.5985128588667942,0.78385545,2,Beef
0.77669658,0.77669658,-0.6599942052109651,0.77669658,2,Beef
0.78304362,0.78304362,-0.28328484990353264,0.78304362,2,Beef
0.76108729,0.76108729,0.7291416348038757,0.76108729,2,Beef
0.7167318,0.7167318,-0.21468915209952627,0.7167318,2,Beef
0.69008899,0.69008899,0.34880208227072057,0.69008899,2,Beef
0.66584477,0.66584477,-0.41197903947519304,0.66584477,2,Beef
0.6430397,0.6430397,0.40748261635525895,0.6430397,2,Beef
0.62226421,0.62226421,0.4804806493864366,0.62226421,2,Beef
0.59488337,0.59488337,-0.16430792540533384,0.59488337,2,Beef
0.57193069,0.57193069,-0.1469501165020683,0.57193069,2,Beef
0.51827605,0.51827605,-0.43539735434942217,0.51827605,2,Beef
0.49602451,0.49602451,-0.3623303320630285,0.49602451,2,Beef
0.49012028,0.49012028,-0.38257854393046214,0.49012028,2,Beef
0.46868057,0.46868057,0.4681030867048124,0.46868057,2,Beef
0.46668789,0.46668789,0.3929090834197477,0.46668789,2,Beef
0.46746282,0.46746282,0.35447040420877507,0.46746282,2,Beef
0.47451099,0.47451099,0.474255141948066,0.47451099,2,Beef
0.49495437,0.49495437,-0.023971938394908496,0.49495437,2,Beef
0.52351605,0.52351605,-0.012946527356713576,0.52351605,2,Beef
0.53746478,0.53746478,0.4779026643493954,0.53746478,2,Beef
0.55993774,0.55993774,0.3542037432809,0.55993774,2,Beef
0.59676534,0.59676534,0.5743103129858959,0.59676534,2,Beef
0.62595435,0.62595435,0.5387054791832468,0.62595435,2,Beef
0.64949744,0.64949744,0.03353193123019266,0.64949744,2,Beef
0.66628758,0.66628758,-0.38761793163267894,0.66628758,2,Beef
0.68971997,0.68971997,-0.3028013948822626,0.68971997,2,Beef
0.71352138,0.71352138,0.4475075477977261,0.71352138,2,Beef
0.73580983,0.73580983,0.13377827961284963,0.73580983,2,Beef
0.77540503,0.77540503,-0.7734070445396347,0.77540503,2,Beef
0.78130926,0.78130926,0.014205862034899968,0.78130926,2,Beef
0.70307828,0.70307828,0.2260452956089296,0.70307828,2,Beef
0.71289406,0.71289406,0.6956743708272575,0.71289406,2,Beef
0.74448166,0.74448166,0.7410724646770197,0.74448166,2,Beef
0.74455546,0.74455546,0.129344177768439,0.74455546,2,Beef
0.72828194,0.72828194,0.7264455785122633,0.72828194,2,Beef
0.70669462,0.70669462,0.1268196466809623,0.70669462,2,Beef
0.6403828,0.6403828,0.3526664035678398,0.6403828,2,Beef
0.52510281,0.52510281,-0.5069428475432914,0.52510281,2,Beef
0.35723833,0.35723833,0.11354034586672385,0.35723833,2,Beef
0.31779073,0.31779073,0.3060577878873718,0.31779073,2,Beef
0.28856482,0.28856482,-0.07408515262964653,0.28856482,2,Beef
0.27620284,0.27620284,-0.16621588174912208,0.27620284,2,Beef
0.26605496,0.26605496,0.17042060044110258,0.26605496,2,Beef
0.26099947,0.26099947,0.2511929766995268,0.26099947,2,Beef
0.26937609,0.26937609,-0.05679035382025337,0.26937609,2,Beef
0.28343552,0.28343552,0.2663444225855992,0.28343552,2,Beef
0.30173862,0.30173862,0.11912181153726288,0.30173862,2,Beef
0.33657354,0.33657354,-0.13849583312239847,0.33657354,2,Beef
0.38299551,0.38299551,-0.14105791765058562,0.38299551,2,Beef
0.41502593,0.41502593,-0.11089267717262752,0.41502593,2,Beef
0.43192677,0.43192677,0.03851414832178308,0.43192677,2,Beef
0.4644369,0.4644369,0.358014618077131,0.4644369,2,Beef
0.50307267,0.50307267,-0.44531630732754335,0.50307267,2,Beef
0.56178281,0.56178281,0.298350586669382,0.56178281,2,Beef
0.62362956,0.62362956,0.5786438360468826,0.62362956,2,Beef
0.66053096,0.66053096,-0.4009103316809396,0.66053096,2,Beef
0.72687969,0.72687969,-0.43428249682857595,0.72687969,2,Beef
0.82208531,0.82208531,0.3313229543930289,0.82208531,2,Beef
0.90891431,0.90891431,-0.6220525996604502,0.90891431,2,Beef
0.98504191,0.98504191,-0.8304356391204407,0.98504191,2,Beef
1.0242312,1.0242312,1.023657460598306,1.0242312,2,Beef
1.0553022,1.0553022,0.6561873677220368,1.0553022,2,Beef
