"","target","id","set_split","problem","timepoint","values"
"528","1","2_Beef","Train","Beef",58,0.53705887
"529","1","2_Beef","Train","Beef",59,0.50953042
"530","1","2_Beef","Train","Beef",60,0.48838592
"531","1","2_Beef","Train","Beef",61,0.4695662
"532","1","2_Beef","Train","Beef",62,0.46273944
"533","1","2_Beef","Train","Beef",63,0.4669462
"534","1","2_Beef","Train","Beef",64,0.46487972
"535","1","2_Beef","Train","Beef",65,0.46465831
"536","1","2_Beef","Train","Beef",66,0.47831183
"537","1","2_Beef","Train","Beef",67,0.49104282
"538","1","2_Beef","Train","Beef",68,0.48975127
"539","1","2_Beef","Train","Beef",69,0.47499071
"540","1","2_Beef","Train","Beef",70,0.44391972
"541","1","2_Beef","Train","Beef",71,0.41122508
"542","1","2_Beef","Train","Beef",72,0.39303269
"543","1","2_Beef","Train","Beef",73,0.3774234
"544","1","2_Beef","Train","Beef",74,0.35506114
"545","1","2_Beef","Train","Beef",75,0.35472903
"546","1","2_Beef","Train","Beef",76,0.37971128
"547","1","2_Beef","Train","Beef",77,0.41104057
"548","1","2_Beef","Train","Beef",78,0.44391972
"549","1","2_Beef","Train","Beef",79,0.48388394
"550","1","2_Beef","Train","Beef",80,0.52561943
"551","1","2_Beef","Train","Beef",81,0.55857239
"552","1","2_Beef","Train","Beef",82,0.58399745
"553","1","2_Beef","Train","Beef",83,0.61097238
"554","1","2_Beef","Train","Beef",84,0.64713575
"555","1","2_Beef","Train","Beef",85,0.67580814
"556","1","2_Beef","Train","Beef",86,0.69108533
"557","1","2_Beef","Train","Beef",87,0.69625152
"558","1","2_Beef","Train","Beef",88,0.70281997
"559","1","2_Beef","Train","Beef",89,0.71016335
"560","1","2_Beef","Train","Beef",90,0.70064279
"561","1","2_Beef","Train","Beef",91,0.68385265
"562","1","2_Beef","Train","Beef",92,0.6668411
"563","1","2_Beef","Train","Beef",93,0.65034618
"564","1","2_Beef","Train","Beef",94,0.63599153
"565","1","2_Beef","Train","Beef",95,0.61798365
"566","1","2_Beef","Train","Beef",96,0.59680224
"567","1","2_Beef","Train","Beef",97,0.56145069
"568","1","2_Beef","Train","Beef",98,0.52853464
"569","1","2_Beef","Train","Beef",99,0.49358901
"570","1","2_Beef","Train","Beef",100,0.44838479
"571","1","2_Beef","Train","Beef",101,0.40399241
"572","1","2_Beef","Train","Beef",102,0.37196199
"573","1","2_Beef","Train","Beef",103,0.3513341
"574","1","2_Beef","Train","Beef",104,0.33059551
"575","1","2_Beef","Train","Beef",105,0.3250603
"576","1","2_Beef","Train","Beef",106,0.3222189
"577","1","2_Beef","Train","Beef",107,0.32668397
"578","1","2_Beef","Train","Beef",108,0.33221918
"579","1","2_Beef","Train","Beef",109,0.32166537
"580","1","2_Beef","Train","Beef",110,0.32063213
"581","1","2_Beef","Train","Beef",111,0.32111185
"582","1","2_Beef","Train","Beef",112,0.32561382
"583","1","2_Beef","Train","Beef",113,0.34269917
"584","1","2_Beef","Train","Beef",114,0.35989523
"585","1","2_Beef","Train","Beef",115,0.37048593
"586","1","2_Beef","Train","Beef",116,0.38140875
"587","1","2_Beef","Train","Beef",117,0.40366029
"588","1","2_Beef","Train","Beef",118,0.42930677
"589","1","2_Beef","Train","Beef",119,0.45476874
"590","1","2_Beef","Train","Beef",120,0.47454789
"591","1","2_Beef","Train","Beef",121,0.48993577
"592","1","2_Beef","Train","Beef",122,0.50181803
"593","1","2_Beef","Train","Beef",123,0.51484422
"594","1","2_Beef","Train","Beef",124,0.53049042
"595","1","2_Beef","Train","Beef",125,0.54447605
"596","1","2_Beef","Train","Beef",126,0.55554647
"597","1","2_Beef","Train","Beef",127,0.57030703
"598","1","2_Beef","Train","Beef",128,0.58340703
"599","1","2_Beef","Train","Beef",129,0.57953238
"600","1","2_Beef","Train","Beef",130,0.57779802
"601","1","2_Beef","Train","Beef",131,0.57805633
"602","1","2_Beef","Train","Beef",132,0.56982731
"603","1","2_Beef","Train","Beef",133,0.54934703
"604","1","2_Beef","Train","Beef",134,0.51750112
"605","1","2_Beef","Train","Beef",135,0.49499127
"606","1","2_Beef","Train","Beef",136,0.46222282
"607","1","2_Beef","Train","Beef",137,0.43104113
"608","1","2_Beef","Train","Beef",138,0.416871
"609","1","2_Beef","Train","Beef",139,0.4012617
"610","1","2_Beef","Train","Beef",140,0.38620593
"611","1","2_Beef","Train","Beef",141,0.36808734
"612","1","2_Beef","Train","Beef",142,0.34926762
"613","1","2_Beef","Train","Beef",143,0.33384284
"614","1","2_Beef","Train","Beef",144,0.32417467
"615","1","2_Beef","Train","Beef",145,0.31413749
"616","1","2_Beef","Train","Beef",146,0.3011851
"617","1","2_Beef","Train","Beef",147,0.28620313
"618","1","2_Beef","Train","Beef",148,0.27712538
"619","1","2_Beef","Train","Beef",149,0.2828451
"620","1","2_Beef","Train","Beef",150,0.28712566
"621","1","2_Beef","Train","Beef",151,0.28144284
"622","1","2_Beef","Train","Beef",152,0.27620284
"623","1","2_Beef","Train","Beef",153,0.2723282
"624","1","2_Beef","Train","Beef",154,0.26468961
"625","1","2_Beef","Train","Beef",155,0.26162679
"626","1","2_Beef","Train","Beef",156,0.26011383
"627","1","2_Beef","Train","Beef",157,0.26059355
"628","1","2_Beef","Train","Beef",158,0.26823214
"629","1","2_Beef","Train","Beef",159,0.27059383
"630","1","2_Beef","Train","Beef",160,0.26819524
"631","1","2_Beef","Train","Beef",161,0.28314031
"632","1","2_Beef","Train","Beef",162,0.30314087
"633","1","2_Beef","Train","Beef",163,0.31011523
"634","1","2_Beef","Train","Beef",164,0.32716368
"635","1","2_Beef","Train","Beef",165,0.34192424
"636","1","2_Beef","Train","Beef",166,0.34210875
"637","1","2_Beef","Train","Beef",167,0.35078058
"638","1","2_Beef","Train","Beef",168,0.35557776
"639","1","2_Beef","Train","Beef",169,0.34963664
"640","1","2_Beef","Train","Beef",170,0.33878763
"641","1","2_Beef","Train","Beef",171,0.31956199
"642","1","2_Beef","Train","Beef",172,0.3066834
"643","1","2_Beef","Train","Beef",173,0.30638819
"644","1","2_Beef","Train","Beef",174,0.30151721
"645","1","2_Beef","Train","Beef",175,0.27708848
"646","1","2_Beef","Train","Beef",176,0.26494792
"647","1","2_Beef","Train","Beef",177,0.26823214
"648","1","2_Beef","Train","Beef",178,0.26369327
"649","1","2_Beef","Train","Beef",179,0.27026172
"650","1","2_Beef","Train","Beef",180,0.28258679
"651","1","2_Beef","Train","Beef",181,0.28671974
"652","1","2_Beef","Train","Beef",182,0.28063101
"653","1","2_Beef","Train","Beef",183,0.28760538
"654","1","2_Beef","Train","Beef",184,0.31166509
"655","1","2_Beef","Train","Beef",185,0.32446988
"656","1","2_Beef","Train","Beef",186,0.32974678
"657","1","2_Beef","Train","Beef",187,0.33177636
"658","1","2_Beef","Train","Beef",188,0.32937777
"659","1","2_Beef","Train","Beef",189,0.33465467
"660","1","2_Beef","Train","Beef",190,0.34878791
"661","1","2_Beef","Train","Beef",191,0.35166622
"662","1","2_Beef","Train","Beef",192,0.3566479
"663","1","2_Beef","Train","Beef",193,0.37686987
"664","1","2_Beef","Train","Beef",194,0.38454537
"665","1","2_Beef","Train","Beef",195,0.39520987
"666","1","2_Beef","Train","Beef",196,0.41827325
"667","1","2_Beef","Train","Beef",197,0.43893803
"668","1","2_Beef","Train","Beef",198,0.45288677
"669","1","2_Beef","Train","Beef",199,0.47078395
"670","1","2_Beef","Train","Beef",200,0.49196535
"671","1","2_Beef","Train","Beef",201,0.52694788
"672","1","2_Beef","Train","Beef",202,0.5667276
"673","1","2_Beef","Train","Beef",203,0.60016027
"674","1","2_Beef","Train","Beef",204,0.62768871
"675","1","2_Beef","Train","Beef",205,0.65444223
"676","1","2_Beef","Train","Beef",206,0.68495969
"677","1","2_Beef","Train","Beef",207,0.70174983
"678","1","2_Beef","Train","Beef",208,0.73042222
"679","1","2_Beef","Train","Beef",209,0.77071855
"680","1","2_Beef","Train","Beef",210,0.79256419
"681","1","2_Beef","Train","Beef",211,0.78226869
"682","1","2_Beef","Train","Beef",212,0.77964869
"683","1","2_Beef","Train","Beef",213,0.78385545
"684","1","2_Beef","Train","Beef",214,0.77669658
"685","1","2_Beef","Train","Beef",215,0.78304362
"686","1","2_Beef","Train","Beef",216,0.76108729
"687","1","2_Beef","Train","Beef",217,0.7167318
"688","1","2_Beef","Train","Beef",218,0.69008899
"689","1","2_Beef","Train","Beef",219,0.66584477
"690","1","2_Beef","Train","Beef",220,0.6430397
"691","1","2_Beef","Train","Beef",221,0.62226421
"692","1","2_Beef","Train","Beef",222,0.59488337
"693","1","2_Beef","Train","Beef",223,0.57193069
"694","1","2_Beef","Train","Beef",224,0.51827605
"695","1","2_Beef","Train","Beef",225,0.49602451
"696","1","2_Beef","Train","Beef",226,0.49012028
"697","1","2_Beef","Train","Beef",227,0.46868057
"698","1","2_Beef","Train","Beef",228,0.46668789
"699","1","2_Beef","Train","Beef",229,0.46746282
"700","1","2_Beef","Train","Beef",230,0.47451099
"701","1","2_Beef","Train","Beef",231,0.49495437
"702","1","2_Beef","Train","Beef",232,0.52351605
"703","1","2_Beef","Train","Beef",233,0.53746478
"704","1","2_Beef","Train","Beef",234,0.55993774
"705","1","2_Beef","Train","Beef",235,0.59676534
"706","1","2_Beef","Train","Beef",236,0.62595435
"707","1","2_Beef","Train","Beef",237,0.64949744
"708","1","2_Beef","Train","Beef",238,0.66628758
"709","1","2_Beef","Train","Beef",239,0.68971997
"710","1","2_Beef","Train","Beef",240,0.71352138
"711","1","2_Beef","Train","Beef",241,0.73580983
"712","1","2_Beef","Train","Beef",242,0.77540503
"713","1","2_Beef","Train","Beef",243,0.78130926
"714","1","2_Beef","Train","Beef",244,0.70307828
"715","1","2_Beef","Train","Beef",245,0.71289406
"716","1","2_Beef","Train","Beef",246,0.74448166
"717","1","2_Beef","Train","Beef",247,0.74455546
"718","1","2_Beef","Train","Beef",248,0.72828194
"719","1","2_Beef","Train","Beef",249,0.70669462
"720","1","2_Beef","Train","Beef",250,0.6403828
"721","1","2_Beef","Train","Beef",251,0.52510281
"722","1","2_Beef","Train","Beef",252,0.35723833
"723","1","2_Beef","Train","Beef",253,0.31779073
"724","1","2_Beef","Train","Beef",254,0.28856482
"725","1","2_Beef","Train","Beef",255,0.27620284
"726","1","2_Beef","Train","Beef",256,0.26605496
"727","1","2_Beef","Train","Beef",257,0.26099947
"728","1","2_Beef","Train","Beef",258,0.26937609
"729","1","2_Beef","Train","Beef",259,0.28343552
"730","1","2_Beef","Train","Beef",260,0.30173862
"731","1","2_Beef","Train","Beef",261,0.33657354
"732","1","2_Beef","Train","Beef",262,0.38299551
"733","1","2_Beef","Train","Beef",263,0.41502593
"734","1","2_Beef","Train","Beef",264,0.43192677
"735","1","2_Beef","Train","Beef",265,0.4644369
"736","1","2_Beef","Train","Beef",266,0.50307267
"737","1","2_Beef","Train","Beef",267,0.56178281
"738","1","2_Beef","Train","Beef",268,0.62362956
"739","1","2_Beef","Train","Beef",269,0.66053096
"740","1","2_Beef","Train","Beef",270,0.72687969
"741","1","2_Beef","Train","Beef",271,0.82208531
"742","1","2_Beef","Train","Beef",272,0.90891431
"743","1","2_Beef","Train","Beef",273,0.98504191
"744","1","2_Beef","Train","Beef",274,1.0242312
"745","1","2_Beef","Train","Beef",275,1.0553022
"746","1","2_Beef","Train","Beef",276,1.1007647
"747","1","2_Beef","Train","Beef",277,1.1105805
"748","1","2_Beef","Train","Beef",278,1.1580357
"749","1","2_Beef","Train","Beef",279,1.2015424
"750","1","2_Beef","Train","Beef",280,1.2296244
"751","1","2_Beef","Train","Beef",281,1.2568945
"752","1","2_Beef","Train","Beef",282,1.2571529
"753","1","2_Beef","Train","Beef",283,1.2179636
"754","1","2_Beef","Train","Beef",284,1.1677039
"755","1","2_Beef","Train","Beef",285,1.1557109
"756","1","2_Beef","Train","Beef",286,1.1185881
"757","1","2_Beef","Train","Beef",287,1.0951926
"758","1","2_Beef","Train","Beef",288,1.1323154
"759","1","2_Beef","Train","Beef",289,1.171763
"760","1","2_Beef","Train","Beef",290,1.2029078
"761","1","2_Beef","Train","Beef",291,1.1774458
"762","1","2_Beef","Train","Beef",292,1.1095841
"763","1","2_Beef","Train","Beef",293,1.0705425
"764","1","2_Beef","Train","Beef",294,0.98079825
"765","1","2_Beef","Train","Beef",295,0.90817628
"766","1","2_Beef","Train","Beef",296,0.79935404
"767","1","2_Beef","Train","Beef",297,0.59591661
"768","1","2_Beef","Train","Beef",298,0.58277971
"769","1","2_Beef","Train","Beef",299,0.51787014
"770","1","2_Beef","Train","Beef",300,0.4065017
"771","1","2_Beef","Train","Beef",301,0.3327727
"772","1","2_Beef","Train","Beef",302,0.1961637
"773","1","2_Beef","Train","Beef",303,0.094537235
"774","1","2_Beef","Train","Beef",304,0.029701469
"775","1","2_Beef","Train","Beef",305,-0.082921615
"776","1","2_Beef","Train","Beef",306,-0.23838723
"777","1","2_Beef","Train","Beef",307,-0.32377708
"778","1","2_Beef","Train","Beef",308,-0.42868777
"779","1","2_Beef","Train","Beef",309,-0.53817423
"780","1","2_Beef","Train","Beef",310,-0.64101844
"781","1","2_Beef","Train","Beef",311,-0.74932406
"782","1","2_Beef","Train","Beef",312,-0.86231616
"783","1","2_Beef","Train","Beef",313,-0.98390629
"784","1","2_Beef","Train","Beef",314,-1.1009575
"785","1","2_Beef","Train","Beef",315,-1.2100381
"786","1","2_Beef","Train","Beef",316,-1.3114431
"787","1","2_Beef","Train","Beef",317,-1.4172764
"788","1","2_Beef","Train","Beef",318,-1.5402687
"789","1","2_Beef","Train","Beef",319,-1.6547
"790","1","2_Beef","Train","Beef",320,-1.7534851
"791","1","2_Beef","Train","Beef",321,-1.8383952
"792","1","2_Beef","Train","Beef",322,-1.9189141
"793","1","2_Beef","Train","Beef",323,-1.9883625
"794","1","2_Beef","Train","Beef",324,-2.0558183
"795","1","2_Beef","Train","Beef",325,-2.1074433
"796","1","2_Beef","Train","Beef",326,-2.1991064
"797","1","2_Beef","Train","Beef",327,-2.3491475
"798","1","2_Beef","Train","Beef",328,-2.4473052
"799","1","2_Beef","Train","Beef",329,-2.5454261
"800","1","2_Beef","Train","Beef",330,-2.6898951
"801","1","2_Beef","Train","Beef",331,-2.7982745
"802","1","2_Beef","Train","Beef",332,-2.9015984
"803","1","2_Beef","Train","Beef",333,-3.0110111
"804","1","2_Beef","Train","Beef",334,-3.0901277
"805","1","2_Beef","Train","Beef",335,-3.1282099
"806","1","2_Beef","Train","Beef",336,-3.1462547
"807","1","2_Beef","Train","Beef",337,-3.2207956
"808","1","2_Beef","Train","Beef",338,-3.237475
"809","1","2_Beef","Train","Beef",339,-3.2557412
"810","1","2_Beef","Train","Beef",340,-3.2593944
"811","1","2_Beef","Train","Beef",341,-3.2272164
"812","1","2_Beef","Train","Beef",342,-3.1938944
"813","1","2_Beef","Train","Beef",343,-3.173488
"814","1","2_Beef","Train","Beef",344,-3.1331547
"815","1","2_Beef","Train","Beef",345,-3.0361778
"816","1","2_Beef","Train","Beef",346,-3.0779871
"817","1","2_Beef","Train","Beef",347,-3.0838914
"818","1","2_Beef","Train","Beef",348,-3.0375801
"819","1","2_Beef","Train","Beef",349,-2.9873204
"820","1","2_Beef","Train","Beef",350,-2.9525224
"821","1","2_Beef","Train","Beef",351,-2.901377
"822","1","2_Beef","Train","Beef",352,-2.8431097
"823","1","2_Beef","Train","Beef",353,-2.7628123
"824","1","2_Beef","Train","Beef",354,-2.7013345
"825","1","2_Beef","Train","Beef",355,-2.6312587
"826","1","2_Beef","Train","Beef",356,-2.5531016
"827","1","2_Beef","Train","Beef",357,-2.4453126
"828","1","2_Beef","Train","Beef",358,-2.367303
"829","1","2_Beef","Train","Beef",359,-2.2904374
"830","1","2_Beef","Train","Beef",360,-2.2054535
"831","1","2_Beef","Train","Beef",361,-2.1081444
"832","1","2_Beef","Train","Beef",362,-1.9985473
"833","1","2_Beef","Train","Beef",363,-1.9415346
"834","1","2_Beef","Train","Beef",364,-1.8619752
"835","1","2_Beef","Train","Beef",365,-1.7784304
"836","1","2_Beef","Train","Beef",366,-1.6948118
"837","1","2_Beef","Train","Beef",367,-1.6394966
"838","1","2_Beef","Train","Beef",368,-1.5920783
"839","1","2_Beef","Train","Beef",369,-1.5318921
"840","1","2_Beef","Train","Beef",370,-1.4388637
"841","1","2_Beef","Train","Beef",371,-1.3797107
"842","1","2_Beef","Train","Beef",372,-1.3040998
"843","1","2_Beef","Train","Beef",373,-1.2161268
"844","1","2_Beef","Train","Beef",374,-1.1503316
"845","1","2_Beef","Train","Beef",375,-1.0714364
"846","1","2_Beef","Train","Beef",376,-0.99862995
"847","1","2_Beef","Train","Beef",377,-0.91914432
"848","1","2_Beef","Train","Beef",378,-0.8318356
"849","1","2_Beef","Train","Beef",379,-0.73057815
"850","1","2_Beef","Train","Beef",380,-0.6371438
"851","1","2_Beef","Train","Beef",381,-0.55245507
"852","1","2_Beef","Train","Beef",382,-0.44603143
"853","1","2_Beef","Train","Beef",383,-0.32580665
"854","1","2_Beef","Train","Beef",384,-0.22499202
"855","1","2_Beef","Train","Beef",385,-0.14270189
"856","1","2_Beef","Train","Beef",386,-0.036868663
"857","1","2_Beef","Train","Beef",387,0.081732448
"858","1","2_Beef","Train","Beef",388,0.31668368
"859","1","2_Beef","Train","Beef",389,0.47661437
"860","1","2_Beef","Train","Beef",390,0.65816927
"861","1","2_Beef","Train","Beef",391,0.787767
"862","1","2_Beef","Train","Beef",392,0.84776869
"863","1","2_Beef","Train","Beef",393,0.83736249
"864","1","2_Beef","Train","Beef",394,0.77322785
"865","1","2_Beef","Train","Beef",395,0.6508628
"866","1","2_Beef","Train","Beef",396,0.5038476
"867","1","2_Beef","Train","Beef",397,0.3460941
"868","1","2_Beef","Train","Beef",398,0.25491074
"869","1","2_Beef","Train","Beef",399,0.11143808
"870","1","2_Beef","Train","Beef",400,0.011213865
"871","1","2_Beef","Train","Beef",401,-0.059046407
"872","1","2_Beef","Train","Beef",402,-0.12148358
"873","1","2_Beef","Train","Beef",403,-0.13332893
"874","1","2_Beef","Train","Beef",404,-0.14174245
"875","1","2_Beef","Train","Beef",405,-0.15174273
"876","1","2_Beef","Train","Beef",406,-0.1587909
"877","1","2_Beef","Train","Beef",407,-0.16473203
"878","1","2_Beef","Train","Beef",408,-0.15203794
"879","1","2_Beef","Train","Beef",409,-0.13620724
"880","1","2_Beef","Train","Beef",410,-0.11912189
"881","1","2_Beef","Train","Beef",411,-0.11535795
"882","1","2_Beef","Train","Beef",412,-0.11561626
"883","1","2_Beef","Train","Beef",413,-0.10484105
"884","1","2_Beef","Train","Beef",414,-0.093918233
"885","1","2_Beef","Train","Beef",415,-0.085541615
"886","1","2_Beef","Train","Beef",416,-0.081002742
"887","1","2_Beef","Train","Beef",417,-0.078419644
"888","1","2_Beef","Train","Beef",418,-0.075209222
"889","1","2_Beef","Train","Beef",419,-0.076943588
"890","1","2_Beef","Train","Beef",420,-0.076943588
"891","1","2_Beef","Train","Beef",421,-0.071334574
"892","1","2_Beef","Train","Beef",422,-0.058455985
"893","1","2_Beef","Train","Beef",423,-0.043215705
"894","1","2_Beef","Train","Beef",424,-0.039636269
"895","1","2_Beef","Train","Beef",425,-0.033658241
"896","1","2_Beef","Train","Beef",426,-0.019967821
"897","1","2_Beef","Train","Beef",427,-0.017458525
"898","1","2_Beef","Train","Beef",428,-0.0068309209
"899","1","2_Beef","Train","Beef",429,-0.001443316
"900","1","2_Beef","Train","Beef",430,-0.0015171188
"901","1","2_Beef","Train","Beef",431,-0.00088979491
"902","1","2_Beef","Train","Beef",432,0.0016195005
"903","1","2_Beef","Train","Beef",433,0.0059369648
"904","1","2_Beef","Train","Beef",434,0.0038335848
"905","1","2_Beef","Train","Beef",435,0.0016195005
"906","1","2_Beef","Train","Beef",436,-0.0013326118
"907","1","2_Beef","Train","Beef",437,-0.0074582448
"908","1","2_Beef","Train","Beef",438,0.0027634441
"909","1","2_Beef","Train","Beef",439,0.014239781
"910","1","2_Beef","Train","Beef",440,0.015162316
"911","1","2_Beef","Train","Beef",441,0.015826541
"912","1","2_Beef","Train","Beef",442,0.017044287
"913","1","2_Beef","Train","Beef",443,0.014350485
"914","1","2_Beef","Train","Beef",444,0.012579217
"915","1","2_Beef","Train","Beef",445,0.016232456
"916","1","2_Beef","Train","Beef",446,0.012210203
"917","1","2_Beef","Train","Beef",447,0.0084093588
"918","1","2_Beef","Train","Beef",448,0.015199217
"919","1","2_Beef","Train","Beef",449,0.018298935
"920","1","2_Beef","Train","Beef",450,0.014276682
"921","1","2_Beef","Train","Beef",451,0.0070809083
