"","target","id","set_split","problem","timepoint","values"
"368","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",80,23
"369","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",81,29
"370","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",82,23
"371","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",83,30
"372","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",84,43
"373","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",85,31
"374","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",86,39
"375","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",87,38
"376","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",88,43
"377","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",89,56
"378","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",90,35
"379","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",91,42
"380","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",92,53
"381","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",93,39
"382","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",94,45
"383","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",95,43
"384","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",96,48
"385","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",97,46
"386","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",98,40
"387","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",99,42
"388","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",100,33
"389","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",101,33
"390","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",102,41
"391","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",103,34
"392","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",104,43
"393","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",105,55
"394","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",106,41
"395","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",107,40
"396","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",108,43
"397","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",109,52
"398","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",110,47
"399","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",111,42
"400","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",112,39
"401","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",113,35
"402","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",114,35
"403","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",115,42
"404","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",116,39
"405","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",117,39
"406","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",118,27
"407","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",119,30
"408","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",120,30
"409","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",121,31
"410","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",122,39
"411","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",123,25
"412","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",124,33
"413","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",125,26
"414","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",126,23
"415","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",127,34
"416","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",128,23
"417","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",129,32
"418","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",130,22
"419","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",131,30
"420","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",132,30
"421","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",133,25
"422","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",134,24
"423","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",135,26
"424","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",136,24
"425","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",137,28
"426","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",138,24
"427","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",139,26
"428","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",140,27
"429","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",141,26
"430","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",142,23
"431","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",143,29
"432","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",144,22
"433","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",145,25
"434","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",146,31
"435","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",147,26
"436","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",148,26
"437","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",149,30
"438","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",150,33
"439","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",151,28
"440","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",152,28
"441","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",153,34
"442","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",154,38
"443","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",155,25
"444","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",156,31
"445","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",157,26
"446","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",158,28
"447","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",159,26
"448","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",160,24
"449","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",161,27
"450","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",162,32
"451","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",163,22
"452","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",164,25
"453","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",165,20
"454","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",166,30
"455","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",167,34
"456","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",168,24
"457","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",169,37
"458","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",170,24
"459","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",171,33
"460","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",172,19
"461","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",173,40
"462","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",174,31
"463","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",175,39
"464","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",176,30
"465","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",177,34
"466","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",178,43
"467","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",179,37
"468","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",180,39
"469","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",181,45
"470","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",182,43
"471","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",183,51
"472","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",184,48
"473","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",185,42
"474","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",186,40
"475","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",187,39
"476","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",188,49
"477","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",189,46
"478","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",190,38
"479","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",191,34
"480","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",192,31
"481","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",193,29
"482","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",194,34
"483","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",195,42
"484","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",196,35
"485","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",197,39
"486","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",198,28
"487","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",199,39
"488","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",200,29
"489","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",201,41
"490","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",202,29
"491","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",203,30
"492","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",204,43
"493","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",205,39
"494","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",206,45
"495","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",207,50
"496","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",208,44
"497","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",209,48
"498","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",210,28
"499","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",211,49
"500","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",212,43
"501","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",213,42
"502","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",214,34
"503","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",215,36
"504","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",216,26
"505","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",217,34
"506","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",218,41
"507","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",219,30
"508","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",220,38
"509","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",221,31
"510","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",222,39
"511","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",223,48
"512","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",224,48
"513","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",225,52
"514","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",226,47
"515","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",227,39
"516","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",228,35
"517","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",229,46
"518","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",230,26
"519","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",231,27
"520","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",232,22
"521","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",233,34
"522","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",234,41
"523","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",235,29
"524","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",236,19
"525","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",237,29
"526","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",238,36
"527","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",239,30
"528","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",240,32
"529","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",241,12
"530","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",242,18
"531","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",243,20
"532","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",244,15
"533","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",245,25
"534","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",246,40
"535","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",247,17
"536","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",248,15
"537","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",249,16
"538","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",250,19
"539","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",251,19
"540","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",252,22
"541","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",253,25
"542","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",254,25
"543","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",255,24
"544","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",256,26
"545","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",257,23
"546","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",258,26
"547","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",259,17
"548","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",260,22
"549","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",261,17
"550","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",262,18
"551","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",263,17
"552","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",264,12
"553","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",265,20
"554","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",266,9
"555","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",267,14
"556","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",268,7
"557","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",269,10
"558","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",270,12
"559","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",271,17
"560","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",272,17
"561","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",273,16
"562","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",274,14
"563","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",275,9
"564","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",276,17
"565","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",277,13
"566","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",278,9
"567","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",279,8
"568","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",280,5
"569","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",281,4
"570","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",282,8
"571","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",283,6
"572","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",284,11
"573","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",285,5
"574","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",286,8
"575","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",287,9
"576","1","2_DodgerLoopWeekend","Train","DodgerLoopWeekend",288,6
"577","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",1,9
"578","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",2,6
"579","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",3,15
"580","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",4,10
"581","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",5,12
"582","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",6,11
"583","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",7,20
"584","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",8,24
"585","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",9,11
"586","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",10,13
"587","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",11,19
"588","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",12,9
"589","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",13,9
"590","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",14,16
"591","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",15,4
"592","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",16,6
"593","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",17,16
"594","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",18,4
"595","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",19,11
"596","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",20,1
"597","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",21,5
"598","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",22,11
"599","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",23,12
"600","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",24,9
"601","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",25,12
"602","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",26,2
"603","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",27,4
"604","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",28,6
"605","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",29,4
"606","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",30,2
"607","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",31,4
"608","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",32,4
"609","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",33,4
"610","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",34,2
"611","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",35,1
"612","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",36,2
"613","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",37,3
"614","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",38,0
"615","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",39,0
"616","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",40,2
"617","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",41,4
"618","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",42,1
"619","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",43,2
"620","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",44,3
"621","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",45,1
"622","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",46,2
"623","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",47,4
"624","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",48,1
"625","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",49,3
"626","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",50,4
"627","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",51,0
"628","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",52,5
"629","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",53,2
"630","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",54,3
"631","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",55,1
"632","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",56,1
"633","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",57,5
"634","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",58,5
"635","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",59,4
"636","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",60,5
"637","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",61,6
"638","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",62,7
"639","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",63,5
"640","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",64,8
"641","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",65,5
"642","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",66,5
"643","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",67,11
"644","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",68,10
"645","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",69,10
"646","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",70,16
"647","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",71,12
"648","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",72,8
"649","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",73,15
"650","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",74,11
"651","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",75,22
"652","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",76,18
"653","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",77,19
"654","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",78,19
"655","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",79,23
"656","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",80,32
"657","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",81,15
"658","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",82,28
"659","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",83,34
"660","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",84,29
"661","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",85,31
"662","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",86,40
"663","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",87,38
"664","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",88,29
"665","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",89,40
"666","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",90,25
"667","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",91,48
"668","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",92,43
"669","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",93,35
"670","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",94,43
"671","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",95,50
"672","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",96,26
"673","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",97,36
"674","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",98,29
"675","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",99,38
"676","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",100,24
"677","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",101,43
"678","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",102,42
"679","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",103,31
"680","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",104,35
"681","1","3_DodgerLoopWeekend","Train","DodgerLoopWeekend",105,44
